#meta=>genome_binning=1Mb;interval_number=3106
#group=>#group=>;group_id=NCIT:C3242;label=Multiple Myeloma;dataset_id=progenetix;sample_count=320
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C3242	11	65400000	66400000	27.188	2.5	1883
NCIT:C3242	11	66400000	67400000	26.562	4.688	1884
NCIT:C3242	11	67400000	68400000	26.562	3.75	1885
NCIT:C3242	11	68400000	69400000	27.812	2.5	1886
NCIT:C3242	11	69400000	70400000	29.062	3.125	1887
NCIT:C3242	11	70400000	71400000	28.75	2.5	1888
NCIT:C3242	11	71400000	72400000	28.438	4.375	1889
NCIT:C3242	11	72400000	73400000	28.125	4.375	1890
NCIT:C3242	11	73400000	74400000	27.812	3.125	1891
NCIT:C3242	11	74400000	75400000	27.5	3.438	1892
NCIT:C3242	11	75400000	76400000	27.812	3.125	1893
NCIT:C3242	11	76400000	77400000	28.438	3.438	1894
NCIT:C3242	11	77400000	78400000	27.812	3.75	1895
NCIT:C3242	11	78400000	79400000	27.812	3.125	1896
NCIT:C3242	11	79400000	80400000	27.188	3.75	1897
NCIT:C3242	11	80400000	81400000	25.625	3.438	1898
NCIT:C3242	11	81400000	82400000	26.25	4.688	1899
NCIT:C3242	11	82400000	83400000	25.312	3.75	1900
NCIT:C3242	11	83400000	84400000	25.312	4.688	1901
NCIT:C3242	11	84400000	85400000	23.125	4.375	1902
NCIT:C3242	11	85400000	86400000	23.75	3.438	1903
NCIT:C3242	11	86400000	87400000	23.75	4.688	1904
NCIT:C3242	11	87400000	88400000	23.125	4.375	1905
NCIT:C3242	11	88400000	89400000	22.812	4.375	1906
NCIT:C3242	11	89400000	90400000	24.375	5.938	1907
NCIT:C3242	11	90400000	91400000	23.438	5.0	1908
NCIT:C3242	11	91400000	92400000	24.375	5.0	1909
NCIT:C3242	11	92400000	93400000	23.75	5.0	1910
NCIT:C3242	11	93400000	94400000	23.125	4.688	1911
NCIT:C3242	11	94400000	95400000	23.125	4.375	1912
NCIT:C3242	11	95400000	96400000	23.125	4.688	1913
NCIT:C3242	11	96400000	97400000	24.062	4.688	1914
NCIT:C3242	11	97400000	98400000	23.438	7.5	1915
NCIT:C3242	11	98400000	99400000	22.812	10.312	1916
NCIT:C3242	11	99400000	100400000	22.812	11.25	1917
NCIT:C3242	11	100400000	101400000	22.812	8.75	1918
NCIT:C3242	11	101400000	102400000	22.812	8.75	1919
NCIT:C3242	11	102400000	103400000	23.125	8.438	1920
NCIT:C3242	11	103400000	104400000	25.625	7.812	1921
NCIT:C3242	11	104400000	105400000	26.875	7.5	1922
NCIT:C3242	11	105400000	106400000	26.875	5.938	1923
NCIT:C3242	11	106400000	107400000	26.875	5.938	1924
NCIT:C3242	11	107400000	108400000	26.875	5.625	1925
NCIT:C3242	11	108400000	109400000	26.875	5.312	1926
NCIT:C3242	11	109400000	110400000	27.812	5.312	1927
NCIT:C3242	11	110400000	111400000	28.75	5.312	1928
NCIT:C3242	11	111400000	112400000	28.75	6.562	1929
NCIT:C3242	11	112400000	113400000	28.125	5.938	1930
NCIT:C3242	11	113400000	114400000	28.125	6.562	1931
NCIT:C3242	11	114400000	115400000	28.125	5.938	1932
NCIT:C3242	11	115400000	116400000	27.812	5.625	1933
NCIT:C3242	11	116400000	117400000	27.812	5.625	1934
NCIT:C3242	11	117400000	118400000	27.812	5.312	1935
NCIT:C3242	11	118400000	119400000	27.812	8.125	1936
NCIT:C3242	11	119400000	120400000	25.0	8.75	1937
NCIT:C3242	11	120400000	121400000	27.812	9.375	1938
NCIT:C3242	11	121400000	122400000	24.375	10.312	1939
NCIT:C3242	11	122400000	123400000	24.062	9.062	1940
NCIT:C3242	11	123400000	124400000	24.062	9.062	1941
NCIT:C3242	11	124400000	125400000	24.375	9.375	1942
NCIT:C3242	11	125400000	126400000	24.688	9.062	1943
NCIT:C3242	11	126400000	127400000	24.688	9.375	1944
NCIT:C3242	11	127400000	128400000	24.688	9.688	1945
NCIT:C3242	11	128400000	129400000	24.688	10.0	1946
NCIT:C3242	11	129400000	130400000	24.375	10.0	1947
NCIT:C3242	11	130400000	131400000	24.375	9.688	1948
NCIT:C3242	11	131400000	132400000	24.375	9.688	1949
NCIT:C3242	11	132400000	133400000	25.0	9.375	1950
NCIT:C3242	11	133400000	134400000	24.375	9.375	1951
NCIT:C3242	11	134400000	135086622	22.812	10.0	1952
NCIT:C3242	12	0	500000	7.812	9.688	1953
NCIT:C3242	12	500000	1500000	6.25	11.25	1954
NCIT:C3242	12	1500000	2500000	6.25	10.0	1955
NCIT:C3242	12	2500000	3500000	6.25	9.688	1956
NCIT:C3242	12	3500000	4500000	5.0	10.312	1957
NCIT:C3242	12	4500000	5500000	4.688	10.938	1958
NCIT:C3242	12	5500000	6500000	5.0	10.938	1959
NCIT:C3242	12	6500000	7500000	4.688	11.562	1960
NCIT:C3242	12	7500000	8500000	6.875	16.25	1961
NCIT:C3242	12	8500000	9500000	5.312	13.125	1962
NCIT:C3242	12	9500000	10500000	5.312	14.688	1963
NCIT:C3242	12	10500000	11500000	5.625	13.75	1964
NCIT:C3242	12	11500000	12500000	3.75	12.5	1965
NCIT:C3242	12	12500000	13500000	4.062	12.188	1966
NCIT:C3242	12	13500000	14500000	3.438	11.875	1967
NCIT:C3242	12	14500000	15500000	3.438	12.5	1968
NCIT:C3242	12	15500000	16500000	3.438	11.875	1969
NCIT:C3242	12	16500000	17500000	3.125	12.188	1970
NCIT:C3242	12	17500000	18500000	3.438	12.5	1971
NCIT:C3242	12	18500000	19500000	3.438	12.812	1972
NCIT:C3242	12	19500000	20500000	3.438	12.812	1973
NCIT:C3242	12	20500000	21500000	4.062	12.812	1974
NCIT:C3242	12	21500000	22500000	4.375	10.938	1975
NCIT:C3242	12	22500000	23500000	4.375	11.25	1976
NCIT:C3242	12	23500000	24500000	5.0	11.562	1977
NCIT:C3242	12	24500000	25500000	5.312	10.938	1978
NCIT:C3242	12	25500000	26500000	5.312	10.938	1979
NCIT:C3242	12	26500000	27500000	5.312	10.312	1980
NCIT:C3242	12	27500000	28500000	4.688	10.0	1981
NCIT:C3242	12	28500000	29500000	4.688	6.875	1982
NCIT:C3242	12	29500000	30500000	5.0	7.188	1983
NCIT:C3242	12	30500000	31500000	5.0	6.562	1984
NCIT:C3242	12	31500000	32500000	5.625	6.562	1985
NCIT:C3242	12	32500000	33500000	7.5	9.062	1986
NCIT:C3242	12	33500000	34500000	6.25	5.625	1987
NCIT:C3242	12	34500000	35500000	5.625	5.0	1988
NCIT:C3242	12	35500000	36500000	4.688	3.438	1989
NCIT:C3242	12	36500000	37500000	5.0	3.75	1990
NCIT:C3242	12	37500000	38500000	5.0	4.375	1991
NCIT:C3242	12	38500000	39500000	4.688	4.688	1992
NCIT:C3242	12	39500000	40500000	4.375	3.75	1993
NCIT:C3242	12	40500000	41500000	4.062	3.75	1994
NCIT:C3242	12	41500000	42500000	4.062	3.75	1995
NCIT:C3242	12	42500000	43500000	4.375	3.438	1996
NCIT:C3242	12	43500000	44500000	4.062	3.75	1997
NCIT:C3242	12	44500000	45500000	4.062	4.062	1998
NCIT:C3242	12	45500000	46500000	4.062	4.375	1999
NCIT:C3242	12	46500000	47500000	4.062	4.062	2000
NCIT:C3242	12	47500000	48500000	3.438	4.062	2001
NCIT:C3242	12	48500000	49500000	3.75	4.062	2002
NCIT:C3242	12	49500000	50500000	3.438	4.375	2003
NCIT:C3242	12	50500000	51500000	3.438	4.688	2004
NCIT:C3242	12	51500000	52500000	3.438	4.062	2005
NCIT:C3242	12	52500000	53500000	4.375	3.75	2006
NCIT:C3242	12	53500000	54500000	3.75	3.125	2007
NCIT:C3242	12	54500000	55500000	3.438	3.438	2008
NCIT:C3242	12	55500000	56500000	3.75	2.812	2009
NCIT:C3242	12	56500000	57500000	3.75	3.125	2010
NCIT:C3242	12	57500000	58500000	4.062	3.438	2011
NCIT:C3242	12	58500000	59500000	3.438	3.75	2012
NCIT:C3242	12	59500000	60500000	3.125	3.75	2013
NCIT:C3242	12	60500000	61500000	3.125	3.75	2014
NCIT:C3242	12	61500000	62500000	2.5	4.062	2015
NCIT:C3242	12	62500000	63500000	2.5	3.75	2016
NCIT:C3242	12	63500000	64500000	2.5	5.0	2017
NCIT:C3242	12	64500000	65500000	2.812	5.0	2018
NCIT:C3242	12	65500000	66500000	3.125	4.688	2019
NCIT:C3242	12	66500000	67500000	3.125	4.688	2020
NCIT:C3242	12	67500000	68500000	3.438	4.062	2021
NCIT:C3242	12	68500000	69500000	3.438	4.062	2022
NCIT:C3242	12	69500000	70500000	2.5	5.938	2023
NCIT:C3242	12	70500000	71500000	2.188	5.312	2024
NCIT:C3242	12	71500000	72500000	2.188	5.312	2025
NCIT:C3242	12	72500000	73500000	2.188	5.625	2026
NCIT:C3242	12	73500000	74500000	2.188	5.938	2027
NCIT:C3242	12	74500000	75500000	2.188	5.625	2028
NCIT:C3242	12	75500000	76500000	2.188	6.25	2029
NCIT:C3242	12	76500000	77500000	2.188	6.875	2030
NCIT:C3242	12	77500000	78500000	2.188	6.875	2031
NCIT:C3242	12	78500000	79500000	2.188	5.938	2032
NCIT:C3242	12	79500000	80500000	2.188	6.562	2033
NCIT:C3242	12	80500000	81500000	2.188	7.812	2034
NCIT:C3242	12	81500000	82500000	1.875	7.812	2035
NCIT:C3242	12	82500000	83500000	1.875	8.75	2036
NCIT:C3242	12	83500000	84500000	1.25	8.438	2037
NCIT:C3242	12	84500000	85500000	1.875	8.125	2038
NCIT:C3242	12	85500000	86500000	1.562	9.062	2039
NCIT:C3242	12	86500000	87500000	1.562	7.812	2040
NCIT:C3242	12	87500000	88500000	1.562	7.812	2041
NCIT:C3242	12	88500000	89500000	1.562	7.812	2042
NCIT:C3242	12	89500000	90500000	1.875	8.125	2043
NCIT:C3242	12	90500000	91500000	1.562	9.062	2044
NCIT:C3242	12	91500000	92500000	1.562	8.125	2045
NCIT:C3242	12	92500000	93500000	1.562	7.812	2046
NCIT:C3242	12	93500000	94500000	1.562	8.125	2047
NCIT:C3242	12	94500000	95500000	1.562	7.812	2048
NCIT:C3242	12	95500000	96500000	1.562	7.812	2049
NCIT:C3242	12	96500000	97500000	1.25	8.125	2050
NCIT:C3242	12	97500000	98500000	0.625	8.125	2051
NCIT:C3242	12	98500000	99500000	1.875	8.438	2052
NCIT:C3242	12	99500000	100500000	0.625	8.125	2053
NCIT:C3242	12	100500000	101500000	0.938	8.125	2054
NCIT:C3242	12	101500000	102500000	0.938	10.312	2055
NCIT:C3242	12	102500000	103500000	0.625	9.062	2056
NCIT:C3242	12	103500000	104500000	0.938	9.062	2057
NCIT:C3242	12	104500000	105500000	2.812	9.375	2058
NCIT:C3242	12	105500000	106500000	1.25	9.688	2059
NCIT:C3242	12	106500000	107500000	2.812	9.375	2060
NCIT:C3242	12	107500000	108500000	2.5	7.188	2061
NCIT:C3242	12	108500000	109500000	2.812	7.5	2062
NCIT:C3242	12	109500000	110500000	2.812	7.5	2063
NCIT:C3242	12	110500000	111500000	2.812	6.25	2064
NCIT:C3242	12	111500000	112500000	3.125	6.25	2065
NCIT:C3242	12	112500000	113500000	3.438	5.938	2066
NCIT:C3242	12	113500000	114500000	2.812	6.25	2067
NCIT:C3242	12	114500000	115500000	3.125	6.562	2068
NCIT:C3242	12	115500000	116500000	3.75	6.562	2069
NCIT:C3242	12	116500000	117500000	4.062	5.938	2070
NCIT:C3242	12	117500000	118500000	3.75	5.625	2071
NCIT:C3242	12	118500000	119500000	3.75	5.312	2072
NCIT:C3242	12	119500000	120500000	4.062	5.312	2073
NCIT:C3242	12	120500000	121500000	4.375	5.938	2074
NCIT:C3242	12	121500000	122500000	5.625	6.25	2075
NCIT:C3242	12	122500000	123500000	5.0	6.562	2076
NCIT:C3242	12	123500000	124500000	4.062	9.062	2077
NCIT:C3242	12	124500000	125500000	3.75	9.062	2078
NCIT:C3242	12	125500000	126500000	3.438	9.375	2079
NCIT:C3242	12	126500000	127500000	3.75	10.312	2080
NCIT:C3242	12	127500000	128500000	3.125	10.0	2081
NCIT:C3242	12	128500000	129500000	3.125	9.688	2082
NCIT:C3242	12	129500000	130500000	3.75	10.312	2083
NCIT:C3242	12	130500000	131500000	3.75	11.25	2084
NCIT:C3242	12	131500000	132500000	3.438	11.562	2085
NCIT:C3242	12	132500000	133275309	1.25	9.375	2086
NCIT:C3242	13	0	700000	0.0	4.688	2087
NCIT:C3242	13	700000	1700000	0.0	4.688	2088
NCIT:C3242	13	1700000	2700000	0.0	4.688	2089
NCIT:C3242	13	2700000	3700000	0.0	4.688	2090
NCIT:C3242	13	3700000	4700000	0.0	4.688	2091
NCIT:C3242	13	4700000	5700000	0.0	4.688	2092
NCIT:C3242	13	5700000	6700000	0.0	4.688	2093
NCIT:C3242	13	6700000	7700000	0.0	4.688	2094
NCIT:C3242	13	7700000	8700000	0.0	4.688	2095
NCIT:C3242	13	8700000	9700000	0.0	4.688	2096
NCIT:C3242	13	9700000	10700000	0.0	4.688	2097
NCIT:C3242	13	10700000	11700000	0.0	4.688	2098
NCIT:C3242	13	11700000	12700000	0.0	4.688	2099
NCIT:C3242	13	12700000	13700000	0.0	4.688	2100
NCIT:C3242	13	13700000	14700000	0.0	4.688	2101
NCIT:C3242	13	14700000	15700000	0.0	4.688	2102
NCIT:C3242	13	15700000	16700000	0.0	5.0	2103
NCIT:C3242	13	16700000	17700000	0.0	5.0	2104
NCIT:C3242	13	17700000	18700000	0.625	24.688	2105
NCIT:C3242	13	18700000	19700000	0.938	34.375	2106
NCIT:C3242	13	19700000	20700000	3.125	39.688	2107
NCIT:C3242	13	20700000	21700000	1.25	39.688	2108
NCIT:C3242	13	21700000	22700000	1.25	39.688	2109
NCIT:C3242	13	22700000	23700000	1.562	39.375	2110
NCIT:C3242	13	23700000	24700000	1.25	39.062	2111
NCIT:C3242	13	24700000	25700000	1.25	39.688	2112
NCIT:C3242	13	25700000	26700000	1.25	39.375	2113
NCIT:C3242	13	26700000	27700000	1.25	39.375	2114
NCIT:C3242	13	27700000	28700000	1.562	40.0	2115
NCIT:C3242	13	28700000	29700000	1.25	39.375	2116
NCIT:C3242	13	29700000	30700000	1.25	39.375	2117
NCIT:C3242	13	30700000	31700000	1.25	40.312	2118
NCIT:C3242	13	31700000	32700000	1.875	41.25	2119
NCIT:C3242	13	32700000	33700000	1.562	40.938	2120
NCIT:C3242	13	33700000	34700000	1.25	40.625	2121
NCIT:C3242	13	34700000	35700000	1.25	40.312	2122
NCIT:C3242	13	35700000	36700000	1.25	40.0	2123
NCIT:C3242	13	36700000	37700000	1.25	40.938	2124
NCIT:C3242	13	37700000	38700000	1.25	39.375	2125
NCIT:C3242	13	38700000	39700000	1.875	40.625	2126
NCIT:C3242	13	39700000	40700000	1.562	40.312	2127
NCIT:C3242	13	40700000	41700000	1.562	40.312	2128
NCIT:C3242	13	41700000	42700000	1.562	40.312	2129
NCIT:C3242	13	42700000	43700000	2.188	40.312	2130
NCIT:C3242	13	43700000	44700000	1.25	40.312	2131
NCIT:C3242	13	44700000	45700000	1.25	40.625	2132
NCIT:C3242	13	45700000	46700000	1.25	40.312	2133
NCIT:C3242	13	46700000	47700000	1.25	40.312	2134
NCIT:C3242	13	47700000	48700000	1.25	41.25	2135
NCIT:C3242	13	48700000	49700000	1.562	41.875	2136
NCIT:C3242	13	49700000	50700000	1.562	40.625	2137
NCIT:C3242	13	50700000	51700000	2.5	40.625	2138
NCIT:C3242	13	51700000	52700000	3.438	43.125	2139
NCIT:C3242	13	52700000	53700000	2.5	43.125	2140
NCIT:C3242	13	53700000	54700000	2.5	43.125	2141
NCIT:C3242	13	54700000	55700000	2.812	43.438	2142
NCIT:C3242	13	55700000	56700000	2.188	43.75	2143
NCIT:C3242	13	56700000	57700000	8.125	44.062	2144
NCIT:C3242	13	57700000	58700000	2.5	42.5	2145
NCIT:C3242	13	58700000	59700000	2.5	39.688	2146
NCIT:C3242	13	59700000	60700000	2.5	39.688	2147
NCIT:C3242	13	60700000	61700000	2.5	39.062	2148
NCIT:C3242	13	61700000	62700000	2.5	39.062	2149
NCIT:C3242	13	62700000	63700000	2.5	38.75	2150
NCIT:C3242	13	63700000	64700000	2.5	39.062	2151
NCIT:C3242	13	64700000	65700000	2.5	38.75	2152
NCIT:C3242	13	65700000	66700000	2.5	38.75	2153
NCIT:C3242	13	66700000	67700000	2.5	39.062	2154
NCIT:C3242	13	67700000	68700000	2.812	38.75	2155
NCIT:C3242	13	68700000	69700000	2.5	39.375	2156
NCIT:C3242	13	69700000	70700000	2.5	40.938	2157
NCIT:C3242	13	70700000	71700000	2.5	39.375	2158
NCIT:C3242	13	71700000	72700000	3.125	40.312	2159
NCIT:C3242	13	72700000	73700000	2.5	38.75	2160
NCIT:C3242	13	73700000	74700000	2.5	37.5	2161
NCIT:C3242	13	74700000	75700000	2.5	37.188	2162
NCIT:C3242	13	75700000	76700000	2.5	37.188	2163
NCIT:C3242	13	76700000	77700000	2.5	37.188	2164
NCIT:C3242	13	77700000	78700000	2.5	37.5	2165
NCIT:C3242	13	78700000	79700000	2.188	36.25	2166
NCIT:C3242	13	79700000	80700000	2.188	36.562	2167
NCIT:C3242	13	80700000	81700000	2.188	36.875	2168
NCIT:C3242	13	81700000	82700000	2.5	36.25	2169
NCIT:C3242	13	82700000	83700000	2.812	34.375	2170
NCIT:C3242	13	83700000	84700000	2.812	35.0	2171
NCIT:C3242	13	84700000	85700000	2.5	35.312	2172
NCIT:C3242	13	85700000	86700000	2.5	36.25	2173
NCIT:C3242	13	86700000	87700000	2.5	35.0	2174
NCIT:C3242	13	87700000	88700000	2.5	35.0	2175
NCIT:C3242	13	88700000	89700000	3.125	35.312	2176
NCIT:C3242	13	89700000	90700000	3.125	35.625	2177
NCIT:C3242	13	90700000	91700000	2.812	35.625	2178
NCIT:C3242	13	91700000	92700000	3.125	35.938	2179
NCIT:C3242	13	92700000	93700000	3.125	35.312	2180
NCIT:C3242	13	93700000	94700000	3.125	35.625	2181
NCIT:C3242	13	94700000	95700000	2.812	35.0	2182
NCIT:C3242	13	95700000	96700000	2.812	34.688	2183
NCIT:C3242	13	96700000	97700000	3.438	34.688	2184
NCIT:C3242	13	97700000	98700000	3.438	34.062	2185
NCIT:C3242	13	98700000	99700000	3.438	34.062	2186
NCIT:C3242	13	99700000	100700000	3.438	34.062	2187
NCIT:C3242	13	100700000	101700000	3.438	34.062	2188
NCIT:C3242	13	101700000	102700000	3.438	33.75	2189
NCIT:C3242	13	102700000	103700000	3.438	33.75	2190
NCIT:C3242	13	103700000	104700000	3.438	34.062	2191
NCIT:C3242	13	104700000	105700000	3.75	34.062	2192
NCIT:C3242	13	105700000	106700000	3.75	34.375	2193
NCIT:C3242	13	106700000	107700000	3.438	34.375	2194
NCIT:C3242	13	107700000	108700000	3.438	34.688	2195
NCIT:C3242	13	108700000	109700000	3.438	33.75	2196
NCIT:C3242	13	109700000	110700000	3.438	32.812	2197
NCIT:C3242	13	110700000	111700000	3.125	28.75	2198
NCIT:C3242	13	111700000	112700000	3.125	29.062	2199
NCIT:C3242	13	112700000	113700000	4.375	28.438	2200
NCIT:C3242	13	113700000	114364328	4.688	26.875	2201
NCIT:C3242	14	0	200000	0.0	0.312	2202
NCIT:C3242	14	200000	1200000	0.0	0.312	2203
NCIT:C3242	14	1200000	2200000	0.0	0.312	2204
NCIT:C3242	14	2200000	3200000	0.0	0.312	2205
NCIT:C3242	14	3200000	4200000	0.0	0.312	2206
NCIT:C3242	14	4200000	5200000	0.0	0.312	2207
NCIT:C3242	14	5200000	6200000	0.0	0.312	2208
NCIT:C3242	14	6200000	7200000	0.0	0.312	2209
NCIT:C3242	14	7200000	8200000	0.0	0.312	2210
NCIT:C3242	14	8200000	9200000	0.0	0.312	2211
NCIT:C3242	14	9200000	10200000	0.0	0.312	2212
NCIT:C3242	14	10200000	11200000	0.0	0.312	2213
NCIT:C3242	14	11200000	12200000	0.0	0.312	2214
NCIT:C3242	14	12200000	13200000	0.0	0.312	2215
NCIT:C3242	14	13200000	14200000	0.0	0.312	2216
NCIT:C3242	14	14200000	15200000	0.0	0.312	2217
NCIT:C3242	14	15200000	16200000	0.0	0.312	2218
NCIT:C3242	14	16200000	17200000	0.0	0.312	2219
NCIT:C3242	14	17200000	18200000	0.0	0.312	2220
NCIT:C3242	14	18200000	19200000	1.562	6.25	2221
NCIT:C3242	14	19200000	20200000	4.375	15.0	2222
NCIT:C3242	14	20200000	21200000	1.875	14.375	2223
NCIT:C3242	14	21200000	22200000	1.25	14.688	2224
NCIT:C3242	14	22200000	23200000	1.562	15.625	2225
NCIT:C3242	14	23200000	24200000	0.938	15.938	2226
NCIT:C3242	14	24200000	25200000	1.25	16.25	2227
NCIT:C3242	14	25200000	26200000	0.938	16.562	2228
NCIT:C3242	14	26200000	27200000	0.625	17.188	2229
NCIT:C3242	14	27200000	28200000	0.938	16.875	2230
NCIT:C3242	14	28200000	29200000	0.625	17.188	2231
NCIT:C3242	14	29200000	30200000	0.938	17.188	2232
NCIT:C3242	14	30200000	31200000	0.938	18.125	2233
NCIT:C3242	14	31200000	32200000	1.25	18.125	2234
NCIT:C3242	14	32200000	33200000	0.938	18.125	2235
NCIT:C3242	14	33200000	34200000	0.938	18.125	2236
NCIT:C3242	14	34200000	35200000	0.938	19.375	2237
NCIT:C3242	14	35200000	36200000	0.938	17.812	2238
NCIT:C3242	14	36200000	37200000	1.562	18.438	2239
NCIT:C3242	14	37200000	38200000	1.562	18.438	2240
NCIT:C3242	14	38200000	39200000	1.25	18.438	2241
NCIT:C3242	14	39200000	40200000	1.25	18.438	2242
NCIT:C3242	14	40200000	41200000	1.25	19.375	2243
NCIT:C3242	14	41200000	42200000	1.25	18.125	2244
NCIT:C3242	14	42200000	43200000	1.25	18.75	2245
NCIT:C3242	14	43200000	44200000	1.25	18.438	2246
NCIT:C3242	14	44200000	45200000	1.875	18.125	2247
NCIT:C3242	14	45200000	46200000	1.25	19.062	2248
NCIT:C3242	14	46200000	47200000	1.25	18.125	2249
NCIT:C3242	14	47200000	48200000	1.25	19.375	2250
NCIT:C3242	14	48200000	49200000	1.25	18.75	2251
NCIT:C3242	14	49200000	50200000	1.25	18.438	2252
NCIT:C3242	14	50200000	51200000	1.25	17.812	2253
NCIT:C3242	14	51200000	52200000	1.25	20.625	2254
NCIT:C3242	14	52200000	53200000	1.25	20.938	2255
NCIT:C3242	14	53200000	54200000	1.25	20.938	2256
NCIT:C3242	14	54200000	55200000	1.25	20.312	2257
NCIT:C3242	14	55200000	56200000	1.25	20.938	2258
NCIT:C3242	14	56200000	57200000	1.25	20.625	2259
NCIT:C3242	14	57200000	58200000	1.25	21.25	2260
NCIT:C3242	14	58200000	59200000	1.25	21.875	2261
NCIT:C3242	14	59200000	60200000	1.25	22.5	2262
NCIT:C3242	14	60200000	61200000	1.25	22.188	2263
NCIT:C3242	14	61200000	62200000	1.25	21.875	2264
NCIT:C3242	14	62200000	63200000	1.875	22.5	2265
NCIT:C3242	14	63200000	64200000	1.875	22.188	2266
NCIT:C3242	14	64200000	65200000	1.875	22.5	2267
NCIT:C3242	14	65200000	66200000	1.875	21.875	2268
NCIT:C3242	14	66200000	67200000	1.875	23.125	2269
NCIT:C3242	14	67200000	68200000	2.188	24.062	2270
NCIT:C3242	14	68200000	69200000	1.25	21.25	2271
NCIT:C3242	14	69200000	70200000	1.25	21.25	2272
NCIT:C3242	14	70200000	71200000	1.25	20.625	2273
NCIT:C3242	14	71200000	72200000	1.875	18.75	2274
NCIT:C3242	14	72200000	73200000	2.188	18.438	2275
NCIT:C3242	14	73200000	74200000	6.875	23.75	2276
NCIT:C3242	14	74200000	75200000	2.188	17.812	2277
NCIT:C3242	14	75200000	76200000	2.5	17.812	2278
NCIT:C3242	14	76200000	77200000	2.5	18.125	2279
NCIT:C3242	14	77200000	78200000	2.812	18.75	2280
NCIT:C3242	14	78200000	79200000	1.875	18.75	2281
NCIT:C3242	14	79200000	80200000	1.562	18.75	2282
NCIT:C3242	14	80200000	81200000	3.438	19.062	2283
NCIT:C3242	14	81200000	82200000	3.75	19.062	2284
NCIT:C3242	14	82200000	83200000	1.562	19.062	2285
NCIT:C3242	14	83200000	84200000	1.875	19.375	2286
NCIT:C3242	14	84200000	85200000	2.5	18.75	2287
NCIT:C3242	14	85200000	86200000	2.188	18.75	2288
NCIT:C3242	14	86200000	87200000	2.188	18.75	2289
NCIT:C3242	14	87200000	88200000	2.188	18.438	2290
NCIT:C3242	14	88200000	89200000	2.188	19.375	2291
NCIT:C3242	14	89200000	90200000	2.5	16.875	2292
NCIT:C3242	14	90200000	91200000	2.5	16.562	2293
NCIT:C3242	14	91200000	92200000	2.5	16.875	2294
NCIT:C3242	14	92200000	93200000	3.125	16.875	2295
NCIT:C3242	14	93200000	94200000	3.125	16.562	2296
NCIT:C3242	14	94200000	95200000	3.125	16.25	2297
NCIT:C3242	14	95200000	96200000	2.812	15.938	2298
NCIT:C3242	14	96200000	97200000	3.438	15.625	2299
NCIT:C3242	14	97200000	98200000	2.812	16.562	2300
NCIT:C3242	14	98200000	99200000	3.125	16.25	2301
NCIT:C3242	14	99200000	100200000	3.125	14.688	2302
NCIT:C3242	14	100200000	101200000	3.438	13.125	2303
NCIT:C3242	14	101200000	102200000	4.062	13.75	2304
NCIT:C3242	14	102200000	103200000	3.125	15.0	2305
NCIT:C3242	14	103200000	104200000	3.438	13.75	2306
NCIT:C3242	14	104200000	105200000	4.375	14.375	2307
NCIT:C3242	14	105200000	106200000	10.312	35.312	2308
NCIT:C3242	14	106200000	107043718	8.75	26.25	2309
NCIT:C3242	15	0	1000000	4.688	0.0	2310
NCIT:C3242	15	1000000	2000000	4.688	0.0	2311
NCIT:C3242	15	2000000	3000000	4.688	0.0	2312
NCIT:C3242	15	3000000	4000000	4.688	0.0	2313
NCIT:C3242	15	4000000	5000000	4.688	0.0	2314
NCIT:C3242	15	5000000	6000000	4.688	0.0	2315
NCIT:C3242	15	6000000	7000000	4.688	0.0	2316
NCIT:C3242	15	7000000	8000000	4.688	0.0	2317
NCIT:C3242	15	8000000	9000000	4.688	0.0	2318
NCIT:C3242	15	9000000	10000000	4.688	0.0	2319
NCIT:C3242	15	10000000	11000000	4.688	0.0	2320
NCIT:C3242	15	11000000	12000000	4.688	0.0	2321
NCIT:C3242	15	12000000	13000000	4.688	0.0	2322
NCIT:C3242	15	13000000	14000000	4.688	0.0	2323
NCIT:C3242	15	14000000	15000000	4.688	0.0	2324
NCIT:C3242	15	15000000	16000000	4.688	0.0	2325
NCIT:C3242	15	16000000	17000000	4.688	0.0	2326
NCIT:C3242	15	17000000	18000000	4.688	0.0	2327
NCIT:C3242	15	18000000	19000000	4.688	0.0	2328
NCIT:C3242	15	19000000	20000000	9.688	3.75	2329
NCIT:C3242	15	20000000	21000000	12.5	5.625	2330
NCIT:C3242	15	21000000	22000000	11.562	5.0	2331
NCIT:C3242	15	22000000	23000000	10.312	6.875	2332
NCIT:C3242	15	23000000	24000000	16.25	5.938	2333
NCIT:C3242	15	24000000	25000000	16.25	7.5	2334
NCIT:C3242	15	25000000	26000000	18.125	6.25	2335
NCIT:C3242	15	26000000	27000000	18.125	7.188	2336
NCIT:C3242	15	27000000	28000000	18.125	6.562	2337
NCIT:C3242	15	28000000	29000000	18.438	7.188	2338
NCIT:C3242	15	29000000	30000000	18.438	6.562	2339
NCIT:C3242	15	30000000	31000000	20.0	7.188	2340
NCIT:C3242	15	31000000	32000000	18.75	7.188	2341
NCIT:C3242	15	32000000	33000000	19.375	7.188	2342
NCIT:C3242	15	33000000	34000000	18.75	7.188	2343
NCIT:C3242	15	34000000	35000000	21.25	8.438	2344
NCIT:C3242	15	35000000	36000000	20.938	7.812	2345
