#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C4030;label=Urothelial Carcinoma;dataset_id=progenetix;sample_count=1836
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C4030	11	65400000	66400000	13.834	8.442	1883
NCIT:C4030	11	66400000	67400000	14.488	7.952	1884
NCIT:C4030	11	67400000	68400000	15.251	8.878	1885
NCIT:C4030	11	68400000	69400000	19.771	8.224	1886
NCIT:C4030	11	69400000	70400000	21.95	8.66	1887
NCIT:C4030	11	70400000	71400000	14.978	8.606	1888
NCIT:C4030	11	71400000	72400000	13.834	8.824	1889
NCIT:C4030	11	72400000	73400000	13.126	8.987	1890
NCIT:C4030	11	73400000	74400000	12.8	9.259	1891
NCIT:C4030	11	74400000	75400000	12.691	10.675	1892
NCIT:C4030	11	75400000	76400000	12.255	10.621	1893
NCIT:C4030	11	76400000	77400000	12.418	11.329	1894
NCIT:C4030	11	77400000	78400000	10.675	10.948	1895
NCIT:C4030	11	78400000	79400000	10.566	11.22	1896
NCIT:C4030	11	79400000	80400000	10.076	11.492	1897
NCIT:C4030	11	80400000	81400000	9.804	11.983	1898
NCIT:C4030	11	81400000	82400000	9.423	12.908	1899
NCIT:C4030	11	82400000	83400000	9.205	12.908	1900
NCIT:C4030	11	83400000	84400000	9.205	12.963	1901
NCIT:C4030	11	84400000	85400000	8.932	13.344	1902
NCIT:C4030	11	85400000	86400000	9.314	13.889	1903
NCIT:C4030	11	86400000	87400000	9.205	14.052	1904
NCIT:C4030	11	87400000	88400000	8.824	14.161	1905
NCIT:C4030	11	88400000	89400000	8.497	14.379	1906
NCIT:C4030	11	89400000	90400000	8.115	14.379	1907
NCIT:C4030	11	90400000	91400000	8.061	14.434	1908
NCIT:C4030	11	91400000	92400000	8.17	14.869	1909
NCIT:C4030	11	92400000	93400000	7.625	15.033	1910
NCIT:C4030	11	93400000	94400000	7.625	15.196	1911
NCIT:C4030	11	94400000	95400000	7.952	15.904	1912
NCIT:C4030	11	95400000	96400000	7.952	15.741	1913
NCIT:C4030	11	96400000	97400000	7.843	15.468	1914
NCIT:C4030	11	97400000	98400000	8.007	15.632	1915
NCIT:C4030	11	98400000	99400000	8.224	16.013	1916
NCIT:C4030	11	99400000	100400000	8.497	16.394	1917
NCIT:C4030	11	100400000	101400000	8.932	17.593	1918
NCIT:C4030	11	101400000	102400000	11.057	17.429	1919
NCIT:C4030	11	102400000	103400000	7.952	16.993	1920
NCIT:C4030	11	103400000	104400000	6.972	17.32	1921
NCIT:C4030	11	104400000	105400000	6.808	17.702	1922
NCIT:C4030	11	105400000	106400000	6.808	19.444	1923
NCIT:C4030	11	106400000	107400000	6.699	19.39	1924
NCIT:C4030	11	107400000	108400000	6.59	20.861	1925
NCIT:C4030	11	108400000	109400000	5.991	19.717	1926
NCIT:C4030	11	109400000	110400000	6.427	19.826	1927
NCIT:C4030	11	110400000	111400000	6.155	19.989	1928
NCIT:C4030	11	111400000	112400000	6.318	20.153	1929
NCIT:C4030	11	112400000	113400000	5.828	20.316	1930
NCIT:C4030	11	113400000	114400000	5.882	20.697	1931
NCIT:C4030	11	114400000	115400000	5.882	20.534	1932
NCIT:C4030	11	115400000	116400000	5.828	20.425	1933
NCIT:C4030	11	116400000	117400000	5.991	20.861	1934
NCIT:C4030	11	117400000	118400000	6.318	20.697	1935
NCIT:C4030	11	118400000	119400000	6.59	21.623	1936
NCIT:C4030	11	119400000	120400000	6.318	20.861	1937
NCIT:C4030	11	120400000	121400000	6.1	20.806	1938
NCIT:C4030	11	121400000	122400000	5.882	20.861	1939
NCIT:C4030	11	122400000	123400000	5.773	20.261	1940
NCIT:C4030	11	123400000	124400000	5.828	20.752	1941
NCIT:C4030	11	124400000	125400000	5.719	20.261	1942
NCIT:C4030	11	125400000	126400000	6.209	20.207	1943
NCIT:C4030	11	126400000	127400000	5.828	19.935	1944
NCIT:C4030	11	127400000	128400000	5.991	20.098	1945
NCIT:C4030	11	128400000	129400000	6.264	19.989	1946
NCIT:C4030	11	129400000	130400000	5.719	18.192	1947
NCIT:C4030	11	130400000	131400000	5.773	18.137	1948
NCIT:C4030	11	131400000	132400000	5.447	17.919	1949
NCIT:C4030	11	132400000	133400000	5.447	17.81	1950
NCIT:C4030	11	133400000	134400000	5.556	18.083	1951
NCIT:C4030	11	134400000	135086622	2.233	4.466	1952
NCIT:C4030	12	0	500000	8.279	3.813	1953
NCIT:C4030	12	500000	1500000	13.617	7.298	1954
NCIT:C4030	12	1500000	2500000	13.998	6.481	1955
NCIT:C4030	12	2500000	3500000	14.379	6.754	1956
NCIT:C4030	12	3500000	4500000	13.78	7.026	1957
NCIT:C4030	12	4500000	5500000	13.126	7.081	1958
NCIT:C4030	12	5500000	6500000	13.78	6.972	1959
NCIT:C4030	12	6500000	7500000	13.017	6.699	1960
NCIT:C4030	12	7500000	8500000	12.092	6.972	1961
NCIT:C4030	12	8500000	9500000	13.181	8.007	1962
NCIT:C4030	12	9500000	10500000	13.072	8.115	1963
NCIT:C4030	12	10500000	11500000	11.928	7.625	1964
NCIT:C4030	12	11500000	12500000	13.126	8.66	1965
NCIT:C4030	12	12500000	13500000	15.904	8.987	1966
NCIT:C4030	12	13500000	14500000	12.473	7.298	1967
NCIT:C4030	12	14500000	15500000	12.146	7.135	1968
NCIT:C4030	12	15500000	16500000	12.037	7.244	1969
NCIT:C4030	12	16500000	17500000	11.601	7.081	1970
NCIT:C4030	12	17500000	18500000	11.819	8.115	1971
NCIT:C4030	12	18500000	19500000	11.874	7.843	1972
NCIT:C4030	12	19500000	20500000	11.928	7.19	1973
NCIT:C4030	12	20500000	21500000	12.037	7.244	1974
NCIT:C4030	12	21500000	22500000	11.874	7.026	1975
NCIT:C4030	12	22500000	23500000	12.146	6.808	1976
NCIT:C4030	12	23500000	24500000	12.309	6.754	1977
NCIT:C4030	12	24500000	25500000	13.126	6.808	1978
NCIT:C4030	12	25500000	26500000	12.745	6.046	1979
NCIT:C4030	12	26500000	27500000	12.364	6.373	1980
NCIT:C4030	12	27500000	28500000	12.364	6.318	1981
NCIT:C4030	12	28500000	29500000	12.092	5.828	1982
NCIT:C4030	12	29500000	30500000	12.092	6.209	1983
NCIT:C4030	12	30500000	31500000	13.126	5.882	1984
NCIT:C4030	12	31500000	32500000	12.636	6.536	1985
NCIT:C4030	12	32500000	33500000	12.255	6.863	1986
NCIT:C4030	12	33500000	34500000	9.967	5.338	1987
NCIT:C4030	12	34500000	35500000	9.913	5.283	1988
NCIT:C4030	12	35500000	36500000	9.477	5.065	1989
NCIT:C4030	12	36500000	37500000	9.749	5.174	1990
NCIT:C4030	12	37500000	38500000	10.076	5.501	1991
NCIT:C4030	12	38500000	39500000	10.675	6.481	1992
NCIT:C4030	12	39500000	40500000	10.621	6.645	1993
NCIT:C4030	12	40500000	41500000	10.675	5.991	1994
NCIT:C4030	12	41500000	42500000	10.403	5.937	1995
NCIT:C4030	12	42500000	43500000	10.512	6.209	1996
NCIT:C4030	12	43500000	44500000	10.458	6.209	1997
NCIT:C4030	12	44500000	45500000	10.185	6.808	1998
NCIT:C4030	12	45500000	46500000	12.2	9.259	1999
NCIT:C4030	12	46500000	47500000	10.512	5.937	2000
NCIT:C4030	12	47500000	48500000	10.403	5.664	2001
NCIT:C4030	12	48500000	49500000	10.349	6.481	2002
NCIT:C4030	12	49500000	50500000	10.24	5.828	2003
NCIT:C4030	12	50500000	51500000	10.294	5.719	2004
NCIT:C4030	12	51500000	52500000	10.893	5.664	2005
NCIT:C4030	12	52500000	53500000	11.166	6.209	2006
NCIT:C4030	12	53500000	54500000	9.695	5.719	2007
NCIT:C4030	12	54500000	55500000	9.804	5.828	2008
NCIT:C4030	12	55500000	56500000	12.255	5.991	2009
NCIT:C4030	12	56500000	57500000	10.403	6.917	2010
NCIT:C4030	12	57500000	58500000	12.963	6.59	2011
NCIT:C4030	12	58500000	59500000	10.458	5.773	2012
NCIT:C4030	12	59500000	60500000	10.458	6.1	2013
NCIT:C4030	12	60500000	61500000	10.076	6.481	2014
NCIT:C4030	12	61500000	62500000	10.022	6.754	2015
NCIT:C4030	12	62500000	63500000	10.458	6.373	2016
NCIT:C4030	12	63500000	64500000	10.948	6.699	2017
NCIT:C4030	12	64500000	65500000	11.601	6.427	2018
NCIT:C4030	12	65500000	66500000	11.765	6.318	2019
NCIT:C4030	12	66500000	67500000	11.983	5.773	2020
NCIT:C4030	12	67500000	68500000	12.691	5.719	2021
NCIT:C4030	12	68500000	69500000	15.741	5.664	2022
NCIT:C4030	12	69500000	70500000	11.547	5.882	2023
NCIT:C4030	12	70500000	71500000	10.294	5.882	2024
NCIT:C4030	12	71500000	72500000	9.967	6.155	2025
NCIT:C4030	12	72500000	73500000	9.314	6.264	2026
NCIT:C4030	12	73500000	74500000	9.15	6.645	2027
NCIT:C4030	12	74500000	75500000	8.497	6.59	2028
NCIT:C4030	12	75500000	76500000	8.115	6.972	2029
NCIT:C4030	12	76500000	77500000	8.497	7.789	2030
NCIT:C4030	12	77500000	78500000	8.497	7.625	2031
NCIT:C4030	12	78500000	79500000	8.388	7.789	2032
NCIT:C4030	12	79500000	80500000	8.66	8.824	2033
NCIT:C4030	12	80500000	81500000	8.442	7.789	2034
NCIT:C4030	12	81500000	82500000	8.497	7.571	2035
NCIT:C4030	12	82500000	83500000	8.551	7.734	2036
NCIT:C4030	12	83500000	84500000	8.551	7.68	2037
NCIT:C4030	12	84500000	85500000	8.388	7.625	2038
NCIT:C4030	12	85500000	86500000	8.606	7.68	2039
NCIT:C4030	12	86500000	87500000	8.715	7.625	2040
NCIT:C4030	12	87500000	88500000	8.878	7.353	2041
NCIT:C4030	12	88500000	89500000	8.987	7.244	2042
NCIT:C4030	12	89500000	90500000	8.932	7.516	2043
NCIT:C4030	12	90500000	91500000	9.368	7.353	2044
NCIT:C4030	12	91500000	92500000	8.932	7.571	2045
NCIT:C4030	12	92500000	93500000	8.878	7.462	2046
NCIT:C4030	12	93500000	94500000	8.606	7.462	2047
NCIT:C4030	12	94500000	95500000	8.224	7.407	2048
NCIT:C4030	12	95500000	96500000	8.442	7.625	2049
NCIT:C4030	12	96500000	97500000	8.551	8.17	2050
NCIT:C4030	12	97500000	98500000	8.388	7.952	2051
NCIT:C4030	12	98500000	99500000	8.279	8.497	2052
NCIT:C4030	12	99500000	100500000	8.388	8.17	2053
NCIT:C4030	12	100500000	101500000	8.442	7.952	2054
NCIT:C4030	12	101500000	102500000	8.388	8.224	2055
NCIT:C4030	12	102500000	103500000	8.17	7.843	2056
NCIT:C4030	12	103500000	104500000	7.898	7.734	2057
NCIT:C4030	12	104500000	105500000	8.007	7.843	2058
NCIT:C4030	12	105500000	106500000	8.442	7.571	2059
NCIT:C4030	12	106500000	107500000	8.388	7.68	2060
NCIT:C4030	12	107500000	108500000	8.824	7.952	2061
NCIT:C4030	12	108500000	109500000	8.769	7.843	2062
NCIT:C4030	12	109500000	110500000	9.041	7.789	2063
NCIT:C4030	12	110500000	111500000	8.878	8.66	2064
NCIT:C4030	12	111500000	112500000	10.022	8.061	2065
NCIT:C4030	12	112500000	113500000	9.967	7.843	2066
NCIT:C4030	12	113500000	114500000	9.913	6.59	2067
NCIT:C4030	12	114500000	115500000	15.305	6.427	2068
NCIT:C4030	12	115500000	116500000	10.185	6.209	2069
NCIT:C4030	12	116500000	117500000	10.294	7.734	2070
NCIT:C4030	12	117500000	118500000	9.858	7.898	2071
NCIT:C4030	12	118500000	119500000	9.532	8.007	2072
NCIT:C4030	12	119500000	120500000	9.586	8.388	2073
NCIT:C4030	12	120500000	121500000	8.715	8.878	2074
NCIT:C4030	12	121500000	122500000	8.17	7.19	2075
NCIT:C4030	12	122500000	123500000	8.224	7.462	2076
NCIT:C4030	12	123500000	124500000	8.388	7.789	2077
NCIT:C4030	12	124500000	125500000	8.442	8.224	2078
NCIT:C4030	12	125500000	126500000	8.061	8.007	2079
NCIT:C4030	12	126500000	127500000	7.952	7.898	2080
NCIT:C4030	12	127500000	128500000	7.68	8.224	2081
NCIT:C4030	12	128500000	129500000	8.007	8.769	2082
NCIT:C4030	12	129500000	130500000	7.843	8.17	2083
NCIT:C4030	12	130500000	131500000	8.279	8.878	2084
NCIT:C4030	12	131500000	132500000	8.333	9.586	2085
NCIT:C4030	12	132500000	133275309	7.462	9.259	2086
NCIT:C4030	13	0	700000	0.163	0.163	2087
NCIT:C4030	13	700000	1700000	0.163	0.163	2088
NCIT:C4030	13	1700000	2700000	0.163	0.163	2089
NCIT:C4030	13	2700000	3700000	0.163	0.163	2090
NCIT:C4030	13	3700000	4700000	0.163	0.163	2091
NCIT:C4030	13	4700000	5700000	0.163	0.163	2092
NCIT:C4030	13	5700000	6700000	0.163	0.163	2093
NCIT:C4030	13	6700000	7700000	0.163	0.163	2094
NCIT:C4030	13	7700000	8700000	0.163	0.163	2095
NCIT:C4030	13	8700000	9700000	0.163	0.163	2096
NCIT:C4030	13	9700000	10700000	0.163	0.163	2097
NCIT:C4030	13	10700000	11700000	0.163	0.163	2098
NCIT:C4030	13	11700000	12700000	0.163	0.163	2099
NCIT:C4030	13	12700000	13700000	0.163	0.163	2100
NCIT:C4030	13	13700000	14700000	0.163	0.163	2101
NCIT:C4030	13	14700000	15700000	0.163	0.163	2102
NCIT:C4030	13	15700000	16700000	0.545	0.381	2103
NCIT:C4030	13	16700000	17700000	0.545	0.381	2104
NCIT:C4030	13	17700000	18700000	2.614	1.688	2105
NCIT:C4030	13	18700000	19700000	7.952	6.645	2106
NCIT:C4030	13	19700000	20700000	11.492	8.551	2107
NCIT:C4030	13	20700000	21700000	12.364	10.022	2108
NCIT:C4030	13	21700000	22700000	11.71	10.022	2109
NCIT:C4030	13	22700000	23700000	12.146	10.349	2110
NCIT:C4030	13	23700000	24700000	12.255	9.858	2111
NCIT:C4030	13	24700000	25700000	12.527	9.641	2112
NCIT:C4030	13	25700000	26700000	13.943	11.166	2113
NCIT:C4030	13	26700000	27700000	13.671	10.403	2114
NCIT:C4030	13	27700000	28700000	14.379	12.364	2115
NCIT:C4030	13	28700000	29700000	13.889	10.73	2116
NCIT:C4030	13	29700000	30700000	14.107	9.913	2117
NCIT:C4030	13	30700000	31700000	13.943	11.166	2118
NCIT:C4030	13	31700000	32700000	13.889	12.963	2119
NCIT:C4030	13	32700000	33700000	12.092	12.691	2120
NCIT:C4030	13	33700000	34700000	11.765	13.017	2121
NCIT:C4030	13	34700000	35700000	11.275	13.399	2122
NCIT:C4030	13	35700000	36700000	11.275	13.29	2123
NCIT:C4030	13	36700000	37700000	11.057	14.216	2124
NCIT:C4030	13	37700000	38700000	11.275	13.943	2125
NCIT:C4030	13	38700000	39700000	11.002	14.815	2126
NCIT:C4030	13	39700000	40700000	10.73	16.558	2127
NCIT:C4030	13	40700000	41700000	10.458	16.83	2128
NCIT:C4030	13	41700000	42700000	10.076	16.558	2129
NCIT:C4030	13	42700000	43700000	9.913	16.558	2130
NCIT:C4030	13	43700000	44700000	9.586	16.993	2131
NCIT:C4030	13	44700000	45700000	9.368	17.048	2132
NCIT:C4030	13	45700000	46700000	9.096	17.865	2133
NCIT:C4030	13	46700000	47700000	8.551	18.137	2134
NCIT:C4030	13	47700000	48700000	9.314	20.261	2135
NCIT:C4030	13	48700000	49700000	8.17	18.137	2136
NCIT:C4030	13	49700000	50700000	8.551	18.9	2137
NCIT:C4030	13	50700000	51700000	8.715	17.32	2138
NCIT:C4030	13	51700000	52700000	9.423	17.647	2139
NCIT:C4030	13	52700000	53700000	9.913	16.939	2140
NCIT:C4030	13	53700000	54700000	10.076	16.285	2141
NCIT:C4030	13	54700000	55700000	10.349	16.285	2142
NCIT:C4030	13	55700000	56700000	10.403	15.523	2143
NCIT:C4030	13	56700000	57700000	10.675	15.795	2144
NCIT:C4030	13	57700000	58700000	10.458	14.542	2145
NCIT:C4030	13	58700000	59700000	10.512	14.542	2146
NCIT:C4030	13	59700000	60700000	10.73	14.651	2147
NCIT:C4030	13	60700000	61700000	10.839	14.488	2148
NCIT:C4030	13	61700000	62700000	10.675	14.379	2149
NCIT:C4030	13	62700000	63700000	10.948	14.107	2150
NCIT:C4030	13	63700000	64700000	11.002	13.943	2151
NCIT:C4030	13	64700000	65700000	11.275	13.998	2152
NCIT:C4030	13	65700000	66700000	11.057	13.671	2153
NCIT:C4030	13	66700000	67700000	11.057	13.834	2154
NCIT:C4030	13	67700000	68700000	11.22	13.943	2155
NCIT:C4030	13	68700000	69700000	11.329	13.29	2156
NCIT:C4030	13	69700000	70700000	11.438	13.235	2157
NCIT:C4030	13	70700000	71700000	11.71	13.072	2158
NCIT:C4030	13	71700000	72700000	12.037	13.072	2159
NCIT:C4030	13	72700000	73700000	15.251	13.617	2160
NCIT:C4030	13	73700000	74700000	13.617	13.29	2161
NCIT:C4030	13	74700000	75700000	13.181	12.908	2162
NCIT:C4030	13	75700000	76700000	13.453	12.582	2163
NCIT:C4030	13	76700000	77700000	13.617	12.364	2164
NCIT:C4030	13	77700000	78700000	13.834	12.691	2165
NCIT:C4030	13	78700000	79700000	13.834	12.473	2166
NCIT:C4030	13	79700000	80700000	13.78	12.473	2167
NCIT:C4030	13	80700000	81700000	13.78	12.309	2168
NCIT:C4030	13	81700000	82700000	13.725	12.473	2169
NCIT:C4030	13	82700000	83700000	13.725	12.309	2170
NCIT:C4030	13	83700000	84700000	13.834	12.473	2171
NCIT:C4030	13	84700000	85700000	14.216	12.2	2172
NCIT:C4030	13	85700000	86700000	14.052	12.092	2173
NCIT:C4030	13	86700000	87700000	14.161	12.146	2174
NCIT:C4030	13	87700000	88700000	14.27	11.874	2175
NCIT:C4030	13	88700000	89700000	14.216	12.037	2176
NCIT:C4030	13	89700000	90700000	14.052	11.983	2177
NCIT:C4030	13	90700000	91700000	14.052	12.146	2178
NCIT:C4030	13	91700000	92700000	14.27	12.2	2179
NCIT:C4030	13	92700000	93700000	14.325	11.275	2180
NCIT:C4030	13	93700000	94700000	14.924	11.71	2181
NCIT:C4030	13	94700000	95700000	14.978	11.492	2182
NCIT:C4030	13	95700000	96700000	15.305	11.166	2183
NCIT:C4030	13	96700000	97700000	15.468	10.73	2184
NCIT:C4030	13	97700000	98700000	15.85	11.002	2185
NCIT:C4030	13	98700000	99700000	15.795	10.512	2186
NCIT:C4030	13	99700000	100700000	15.686	10.349	2187
NCIT:C4030	13	100700000	101700000	16.013	10.185	2188
NCIT:C4030	13	101700000	102700000	16.013	10.131	2189
NCIT:C4030	13	102700000	103700000	16.013	10.131	2190
NCIT:C4030	13	103700000	104700000	15.795	10.24	2191
NCIT:C4030	13	104700000	105700000	15.959	10.076	2192
NCIT:C4030	13	105700000	106700000	16.068	10.076	2193
NCIT:C4030	13	106700000	107700000	15.904	9.913	2194
NCIT:C4030	13	107700000	108700000	16.122	10.076	2195
NCIT:C4030	13	108700000	109700000	16.231	10.022	2196
NCIT:C4030	13	109700000	110700000	16.558	9.804	2197
NCIT:C4030	13	110700000	111700000	12.092	6.536	2198
NCIT:C4030	13	111700000	112700000	11.928	7.081	2199
NCIT:C4030	13	112700000	113700000	10.022	5.392	2200
NCIT:C4030	13	113700000	114364328	9.913	5.828	2201
NCIT:C4030	14	0	200000	0.054	0.327	2202
NCIT:C4030	14	200000	1200000	0.054	0.327	2203
NCIT:C4030	14	1200000	2200000	0.054	0.327	2204
NCIT:C4030	14	2200000	3200000	0.054	0.327	2205
NCIT:C4030	14	3200000	4200000	0.054	0.327	2206
NCIT:C4030	14	4200000	5200000	0.054	0.327	2207
NCIT:C4030	14	5200000	6200000	0.054	0.327	2208
NCIT:C4030	14	6200000	7200000	0.054	0.327	2209
NCIT:C4030	14	7200000	8200000	0.054	0.327	2210
NCIT:C4030	14	8200000	9200000	0.054	0.327	2211
NCIT:C4030	14	9200000	10200000	0.054	0.327	2212
NCIT:C4030	14	10200000	11200000	0.054	0.327	2213
NCIT:C4030	14	11200000	12200000	0.054	0.327	2214
NCIT:C4030	14	12200000	13200000	0.054	0.327	2215
NCIT:C4030	14	13200000	14200000	0.054	0.327	2216
NCIT:C4030	14	14200000	15200000	0.054	0.327	2217
NCIT:C4030	14	15200000	16200000	0.327	0.599	2218
NCIT:C4030	14	16200000	17200000	0.327	0.599	2219
NCIT:C4030	14	17200000	18200000	0.327	0.599	2220
NCIT:C4030	14	18200000	19200000	1.688	3.704	2221
NCIT:C4030	14	19200000	20200000	7.462	13.072	2222
NCIT:C4030	14	20200000	21200000	7.68	12.473	2223
NCIT:C4030	14	21200000	22200000	7.571	12.2	2224
NCIT:C4030	14	22200000	23200000	7.734	12.309	2225
NCIT:C4030	14	23200000	24200000	7.135	13.562	2226
NCIT:C4030	14	24200000	25200000	6.645	13.181	2227
NCIT:C4030	14	25200000	26200000	6.209	13.017	2228
NCIT:C4030	14	26200000	27200000	6.155	13.235	2229
NCIT:C4030	14	27200000	28200000	6.209	13.562	2230
NCIT:C4030	14	28200000	29200000	5.773	13.29	2231
NCIT:C4030	14	29200000	30200000	6.046	13.181	2232
NCIT:C4030	14	30200000	31200000	6.318	13.617	2233
NCIT:C4030	14	31200000	32200000	6.373	13.453	2234
NCIT:C4030	14	32200000	33200000	6.209	13.562	2235
NCIT:C4030	14	33200000	34200000	6.318	13.508	2236
NCIT:C4030	14	34200000	35200000	6.373	13.943	2237
NCIT:C4030	14	35200000	36200000	6.536	14.869	2238
NCIT:C4030	14	36200000	37200000	7.244	15.795	2239
NCIT:C4030	14	37200000	38200000	9.205	15.414	2240
NCIT:C4030	14	38200000	39200000	6.59	14.542	2241
NCIT:C4030	14	39200000	40200000	6.536	14.597	2242
NCIT:C4030	14	40200000	41200000	6.645	15.196	2243
NCIT:C4030	14	41200000	42200000	6.699	14.706	2244
NCIT:C4030	14	42200000	43200000	6.427	14.815	2245
NCIT:C4030	14	43200000	44200000	6.318	14.488	2246
NCIT:C4030	14	44200000	45200000	6.373	14.651	2247
NCIT:C4030	14	45200000	46200000	6.59	14.216	2248
NCIT:C4030	14	46200000	47200000	6.536	14.325	2249
NCIT:C4030	14	47200000	48200000	6.808	14.706	2250
NCIT:C4030	14	48200000	49200000	6.699	14.379	2251
NCIT:C4030	14	49200000	50200000	7.081	14.488	2252
NCIT:C4030	14	50200000	51200000	6.699	14.325	2253
NCIT:C4030	14	51200000	52200000	6.427	14.488	2254
NCIT:C4030	14	52200000	53200000	6.59	14.542	2255
NCIT:C4030	14	53200000	54200000	6.754	14.651	2256
NCIT:C4030	14	54200000	55200000	6.699	14.434	2257
NCIT:C4030	14	55200000	56200000	6.863	14.651	2258
NCIT:C4030	14	56200000	57200000	6.863	14.869	2259
NCIT:C4030	14	57200000	58200000	6.917	15.196	2260
NCIT:C4030	14	58200000	59200000	6.917	15.033	2261
NCIT:C4030	14	59200000	60200000	6.699	15.087	2262
NCIT:C4030	14	60200000	61200000	6.645	15.414	2263
NCIT:C4030	14	61200000	62200000	6.972	15.523	2264
NCIT:C4030	14	62200000	63200000	6.427	15.414	2265
NCIT:C4030	14	63200000	64200000	6.318	15.632	2266
NCIT:C4030	14	64200000	65200000	6.318	16.176	2267
NCIT:C4030	14	65200000	66200000	6.155	15.85	2268
NCIT:C4030	14	66200000	67200000	6.318	16.122	2269
NCIT:C4030	14	67200000	68200000	6.863	16.558	2270
NCIT:C4030	14	68200000	69200000	6.863	16.885	2271
NCIT:C4030	14	69200000	70200000	6.318	16.34	2272
NCIT:C4030	14	70200000	71200000	6.264	15.795	2273
NCIT:C4030	14	71200000	72200000	6.373	15.359	2274
NCIT:C4030	14	72200000	73200000	6.373	16.013	2275
NCIT:C4030	14	73200000	74200000	6.536	15.686	2276
NCIT:C4030	14	74200000	75200000	6.373	15.087	2277
NCIT:C4030	14	75200000	76200000	6.536	14.706	2278
NCIT:C4030	14	76200000	77200000	6.699	14.542	2279
NCIT:C4030	14	77200000	78200000	6.59	14.216	2280
NCIT:C4030	14	78200000	79200000	6.373	14.434	2281
NCIT:C4030	14	79200000	80200000	6.481	14.107	2282
NCIT:C4030	14	80200000	81200000	6.59	14.869	2283
NCIT:C4030	14	81200000	82200000	6.373	14.052	2284
NCIT:C4030	14	82200000	83200000	6.264	14.379	2285
NCIT:C4030	14	83200000	84200000	6.046	14.161	2286
NCIT:C4030	14	84200000	85200000	6.155	13.998	2287
NCIT:C4030	14	85200000	86200000	6.264	13.943	2288
NCIT:C4030	14	86200000	87200000	6.264	13.998	2289
NCIT:C4030	14	87200000	88200000	6.427	14.052	2290
NCIT:C4030	14	88200000	89200000	6.264	13.889	2291
NCIT:C4030	14	89200000	90200000	6.427	13.834	2292
NCIT:C4030	14	90200000	91200000	6.536	13.725	2293
NCIT:C4030	14	91200000	92200000	6.645	14.052	2294
NCIT:C4030	14	92200000	93200000	6.318	13.78	2295
NCIT:C4030	14	93200000	94200000	6.373	13.725	2296
NCIT:C4030	14	94200000	95200000	6.808	14.76	2297
NCIT:C4030	14	95200000	96200000	6.536	13.671	2298
NCIT:C4030	14	96200000	97200000	6.536	13.508	2299
NCIT:C4030	14	97200000	98200000	6.699	13.453	2300
NCIT:C4030	14	98200000	99200000	6.754	14.161	2301
NCIT:C4030	14	99200000	100200000	6.863	13.943	2302
NCIT:C4030	14	100200000	101200000	6.808	13.889	2303
NCIT:C4030	14	101200000	102200000	7.462	14.27	2304
NCIT:C4030	14	102200000	103200000	7.081	14.216	2305
NCIT:C4030	14	103200000	104200000	7.407	14.488	2306
NCIT:C4030	14	104200000	105200000	7.625	14.27	2307
NCIT:C4030	14	105200000	106200000	8.279	13.78	2308
NCIT:C4030	14	106200000	107043718	3.595	5.283	2309
NCIT:C4030	15	0	1000000	0.272	0.054	2310
NCIT:C4030	15	1000000	2000000	0.272	0.054	2311
NCIT:C4030	15	2000000	3000000	0.272	0.054	2312
NCIT:C4030	15	3000000	4000000	0.272	0.054	2313
NCIT:C4030	15	4000000	5000000	0.272	0.054	2314
NCIT:C4030	15	5000000	6000000	0.272	0.054	2315
NCIT:C4030	15	6000000	7000000	0.272	0.054	2316
NCIT:C4030	15	7000000	8000000	0.272	0.054	2317
NCIT:C4030	15	8000000	9000000	0.272	0.054	2318
NCIT:C4030	15	9000000	10000000	0.272	0.054	2319
NCIT:C4030	15	10000000	11000000	0.272	0.054	2320
NCIT:C4030	15	11000000	12000000	0.272	0.054	2321
NCIT:C4030	15	12000000	13000000	0.272	0.054	2322
NCIT:C4030	15	13000000	14000000	0.272	0.054	2323
NCIT:C4030	15	14000000	15000000	0.272	0.054	2324
NCIT:C4030	15	15000000	16000000	0.272	0.054	2325
NCIT:C4030	15	16000000	17000000	0.272	0.054	2326
NCIT:C4030	15	17000000	18000000	0.654	0.49	2327
NCIT:C4030	15	18000000	19000000	0.654	0.545	2328
NCIT:C4030	15	19000000	20000000	3.159	1.416	2329
NCIT:C4030	15	20000000	21000000	3.595	4.303	2330
NCIT:C4030	15	21000000	22000000	3.322	5.12	2331
NCIT:C4030	15	22000000	23000000	3.486	5.719	2332
NCIT:C4030	15	23000000	24000000	4.956	9.858	2333
NCIT:C4030	15	24000000	25000000	4.575	9.913	2334
NCIT:C4030	15	25000000	26000000	7.135	13.508	2335
NCIT:C4030	15	26000000	27000000	6.373	13.235	2336
NCIT:C4030	15	27000000	28000000	6.1	13.072	2337
NCIT:C4030	15	28000000	29000000	5.991	13.017	2338
NCIT:C4030	15	29000000	30000000	5.664	12.854	2339
NCIT:C4030	15	30000000	31000000	5.882	13.562	2340
NCIT:C4030	15	31000000	32000000	5.828	13.508	2341
NCIT:C4030	15	32000000	33000000	5.719	13.725	2342
NCIT:C4030	15	33000000	34000000	5.828	13.29	2343
NCIT:C4030	15	34000000	35000000	5.773	13.508	2344
NCIT:C4030	15	35000000	36000000	5.773	13.562	2345
