#meta=>genome_binning=1Mb;interval_number=3106
#group=>group_id=NCIT:C4863;label=Prostate Carcinoma;dataset_id=progenetix;sample_count=4463
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C4863	11	66400000	67400000	11.786	3.899	1884
NCIT:C4863	11	67400000	68400000	11.584	3.719	1885
NCIT:C4863	11	68400000	69400000	11.024	2.846	1886
NCIT:C4863	11	69400000	70400000	11.539	4.1	1887
NCIT:C4863	11	70400000	71400000	8.604	2.98	1888
NCIT:C4863	11	71400000	72400000	9.007	3.428	1889
NCIT:C4863	11	72400000	73400000	8.358	2.846	1890
NCIT:C4863	11	73400000	74400000	8.94	2.98	1891
NCIT:C4863	11	74400000	75400000	8.873	2.577	1892
NCIT:C4863	11	75400000	76400000	8.851	2.756	1893
NCIT:C4863	11	76400000	77400000	9.052	3.428	1894
NCIT:C4863	11	77400000	78400000	8.29	3.047	1895
NCIT:C4863	11	78400000	79400000	8.201	3.047	1896
NCIT:C4863	11	79400000	80400000	7.551	3.092	1897
NCIT:C4863	11	80400000	81400000	7.551	3.07	1898
NCIT:C4863	11	81400000	82400000	7.708	3.451	1899
NCIT:C4863	11	82400000	83400000	8.111	3.339	1900
NCIT:C4863	11	83400000	84400000	7.999	3.719	1901
NCIT:C4863	11	84400000	85400000	7.641	3.832	1902
NCIT:C4863	11	85400000	86400000	8.089	4.347	1903
NCIT:C4863	11	86400000	87400000	7.865	4.526	1904
NCIT:C4863	11	87400000	88400000	7.349	4.033	1905
NCIT:C4863	11	88400000	89400000	7.417	4.369	1906
NCIT:C4863	11	89400000	90400000	8.156	5.557	1907
NCIT:C4863	11	90400000	91400000	6.901	4.526	1908
NCIT:C4863	11	91400000	92400000	7.17	4.504	1909
NCIT:C4863	11	92400000	93400000	7.372	4.638	1910
NCIT:C4863	11	93400000	94400000	7.439	5.019	1911
NCIT:C4863	11	94400000	95400000	7.663	5.557	1912
NCIT:C4863	11	95400000	96400000	7.618	5.579	1913
NCIT:C4863	11	96400000	97400000	7.103	5.445	1914
NCIT:C4863	11	97400000	98400000	7.058	5.669	1915
NCIT:C4863	11	98400000	99400000	6.924	5.602	1916
NCIT:C4863	11	99400000	100400000	7.17	6.677	1917
NCIT:C4863	11	100400000	101400000	7.618	7.282	1918
NCIT:C4863	11	101400000	102400000	8.582	7.013	1919
NCIT:C4863	11	102400000	103400000	7.417	6.924	1920
NCIT:C4863	11	103400000	104400000	6.789	7.058	1921
NCIT:C4863	11	104400000	105400000	6.834	7.641	1922
NCIT:C4863	11	105400000	106400000	6.7	7.999	1923
NCIT:C4863	11	106400000	107400000	6.722	8.335	1924
NCIT:C4863	11	107400000	108400000	7.82	9.456	1925
NCIT:C4863	11	108400000	109400000	6.52	8.851	1926
NCIT:C4863	11	109400000	110400000	6.296	8.985	1927
NCIT:C4863	11	110400000	111400000	6.274	8.649	1928
NCIT:C4863	11	111400000	112400000	7.26	9.657	1929
NCIT:C4863	11	112400000	113400000	5.938	10.397	1930
NCIT:C4863	11	113400000	114400000	6.565	11.27	1931
NCIT:C4863	11	114400000	115400000	6.408	10.531	1932
NCIT:C4863	11	115400000	116400000	5.4	9.187	1933
NCIT:C4863	11	116400000	117400000	6.363	10.262	1934
NCIT:C4863	11	117400000	118400000	6.341	9.881	1935
NCIT:C4863	11	118400000	119400000	7.618	10.173	1936
NCIT:C4863	11	119400000	120400000	7.26	9.142	1937
NCIT:C4863	11	120400000	121400000	6.767	9.276	1938
NCIT:C4863	11	121400000	122400000	6.162	8.38	1939
NCIT:C4863	11	122400000	123400000	6.587	8.402	1940
NCIT:C4863	11	123400000	124400000	6.274	8.111	1941
NCIT:C4863	11	124400000	125400000	7.148	8.268	1942
NCIT:C4863	11	125400000	126400000	7.036	7.842	1943
NCIT:C4863	11	126400000	127400000	6.812	7.461	1944
NCIT:C4863	11	127400000	128400000	6.431	6.207	1945
NCIT:C4863	11	128400000	129400000	7.192	6.655	1946
NCIT:C4863	11	129400000	130400000	7.349	6.453	1947
NCIT:C4863	11	130400000	131400000	6.968	6.251	1948
NCIT:C4863	11	131400000	132400000	6.655	5.915	1949
NCIT:C4863	11	132400000	133400000	6.587	5.893	1950
NCIT:C4863	11	133400000	134400000	7.439	6.498	1951
NCIT:C4863	11	134400000	135086622	2.711	2.33	1952
NCIT:C4863	12	0	500000	6.296	10.8	1953
NCIT:C4863	12	500000	1500000	6.319	11.786	1954
NCIT:C4863	12	1500000	2500000	6.05	11.607	1955
NCIT:C4863	12	2500000	3500000	6.363	11.002	1956
NCIT:C4863	12	3500000	4500000	5.826	11.92	1957
NCIT:C4863	12	4500000	5500000	5.31	11.943	1958
NCIT:C4863	12	5500000	6500000	5.893	12.301	1959
NCIT:C4863	12	6500000	7500000	6.229	12.772	1960
NCIT:C4863	12	7500000	8500000	8.111	14.094	1961
NCIT:C4863	12	8500000	9500000	8.044	16.088	1962
NCIT:C4863	12	9500000	10500000	10.329	19.225	1963
NCIT:C4863	12	10500000	11500000	7.372	20.031	1964
NCIT:C4863	12	11500000	12500000	5.198	18.127	1965
NCIT:C4863	12	12500000	13500000	5.938	19.314	1966
NCIT:C4863	12	13500000	14500000	4.369	17.006	1967
NCIT:C4863	12	14500000	15500000	4.683	15.348	1968
NCIT:C4863	12	15500000	16500000	4.997	14.542	1969
NCIT:C4863	12	16500000	17500000	4.481	12.973	1970
NCIT:C4863	12	17500000	18500000	5.019	13.197	1971
NCIT:C4863	12	18500000	19500000	5.288	12.772	1972
NCIT:C4863	12	19500000	20500000	5.064	11.472	1973
NCIT:C4863	12	20500000	21500000	5.624	11.495	1974
NCIT:C4863	12	21500000	22500000	5.579	11.002	1975
NCIT:C4863	12	22500000	23500000	5.579	10.285	1976
NCIT:C4863	12	23500000	24500000	5.803	9.702	1977
NCIT:C4863	12	24500000	25500000	6.386	10.15	1978
NCIT:C4863	12	25500000	26500000	5.803	9.366	1979
NCIT:C4863	12	26500000	27500000	5.893	9.231	1980
NCIT:C4863	12	27500000	28500000	5.557	8.716	1981
NCIT:C4863	12	28500000	29500000	5.243	8.514	1982
NCIT:C4863	12	29500000	30500000	5.198	9.209	1983
NCIT:C4863	12	30500000	31500000	8.156	9.702	1984
NCIT:C4863	12	31500000	32500000	5.579	8.851	1985
NCIT:C4863	12	32500000	33500000	5.758	8.739	1986
NCIT:C4863	12	33500000	34500000	5.714	6.587	1987
NCIT:C4863	12	34500000	35500000	5.198	4.862	1988
NCIT:C4863	12	35500000	36500000	4.997	4.145	1989
NCIT:C4863	12	36500000	37500000	5.131	4.302	1990
NCIT:C4863	12	37500000	38500000	5.691	5.221	1991
NCIT:C4863	12	38500000	39500000	5.781	4.817	1992
NCIT:C4863	12	39500000	40500000	6.184	4.952	1993
NCIT:C4863	12	40500000	41500000	5.758	4.705	1994
NCIT:C4863	12	41500000	42500000	5.714	4.347	1995
NCIT:C4863	12	42500000	43500000	5.826	4.257	1996
NCIT:C4863	12	43500000	44500000	5.803	4.235	1997
NCIT:C4863	12	44500000	45500000	5.915	4.302	1998
NCIT:C4863	12	45500000	46500000	7.215	6.789	1999
NCIT:C4863	12	46500000	47500000	5.691	3.966	2000
NCIT:C4863	12	47500000	48500000	6.431	4.862	2001
NCIT:C4863	12	48500000	49500000	7.08	4.773	2002
NCIT:C4863	12	49500000	50500000	6.453	3.675	2003
NCIT:C4863	12	50500000	51500000	6.565	3.854	2004
NCIT:C4863	12	51500000	52500000	8.559	4.817	2005
NCIT:C4863	12	52500000	53500000	8.828	4.392	2006
NCIT:C4863	12	53500000	54500000	7.797	3.114	2007
NCIT:C4863	12	54500000	55500000	7.394	3.428	2008
NCIT:C4863	12	55500000	56500000	10.083	3.652	2009
NCIT:C4863	12	56500000	57500000	8.582	4.1	2010
NCIT:C4863	12	57500000	58500000	9.904	3.473	2011
NCIT:C4863	12	58500000	59500000	7.865	2.935	2012
NCIT:C4863	12	59500000	60500000	7.663	2.599	2013
NCIT:C4863	12	60500000	61500000	7.73	2.465	2014
NCIT:C4863	12	61500000	62500000	8.313	2.577	2015
NCIT:C4863	12	62500000	63500000	8.313	2.353	2016
NCIT:C4863	12	63500000	64500000	8.694	2.756	2017
NCIT:C4863	12	64500000	65500000	8.447	2.801	2018
NCIT:C4863	12	65500000	66500000	8.447	2.689	2019
NCIT:C4863	12	66500000	67500000	8.582	2.599	2020
NCIT:C4863	12	67500000	68500000	8.895	2.577	2021
NCIT:C4863	12	68500000	69500000	10.016	2.442	2022
NCIT:C4863	12	69500000	70500000	9.568	2.353	2023
NCIT:C4863	12	70500000	71500000	9.388	2.151	2024
NCIT:C4863	12	71500000	72500000	9.5	2.51	2025
NCIT:C4863	12	72500000	73500000	8.918	2.375	2026
NCIT:C4863	12	73500000	74500000	8.559	2.487	2027
NCIT:C4863	12	74500000	75500000	9.209	3.025	2028
NCIT:C4863	12	75500000	76500000	9.075	2.846	2029
NCIT:C4863	12	76500000	77500000	9.052	2.823	2030
NCIT:C4863	12	77500000	78500000	9.231	3.271	2031
NCIT:C4863	12	78500000	79500000	9.187	3.07	2032
NCIT:C4863	12	79500000	80500000	9.545	3.495	2033
NCIT:C4863	12	80500000	81500000	9.635	2.913	2034
NCIT:C4863	12	81500000	82500000	9.411	2.913	2035
NCIT:C4863	12	82500000	83500000	9.321	2.935	2036
NCIT:C4863	12	83500000	84500000	9.164	2.644	2037
NCIT:C4863	12	84500000	85500000	9.523	2.711	2038
NCIT:C4863	12	85500000	86500000	9.343	2.846	2039
NCIT:C4863	12	86500000	87500000	9.142	2.532	2040
NCIT:C4863	12	87500000	88500000	9.59	2.666	2041
NCIT:C4863	12	88500000	89500000	9.523	2.599	2042
NCIT:C4863	12	89500000	90500000	9.411	2.599	2043
NCIT:C4863	12	90500000	91500000	9.769	2.622	2044
NCIT:C4863	12	91500000	92500000	9.612	2.308	2045
NCIT:C4863	12	92500000	93500000	10.038	2.51	2046
NCIT:C4863	12	93500000	94500000	9.568	2.465	2047
NCIT:C4863	12	94500000	95500000	9.433	2.644	2048
NCIT:C4863	12	95500000	96500000	9.343	2.622	2049
NCIT:C4863	12	96500000	97500000	9.523	2.801	2050
NCIT:C4863	12	97500000	98500000	9.254	2.823	2051
NCIT:C4863	12	98500000	99500000	9.926	3.585	2052
NCIT:C4863	12	99500000	100500000	9.568	3.316	2053
NCIT:C4863	12	100500000	101500000	9.68	2.846	2054
NCIT:C4863	12	101500000	102500000	9.814	3.002	2055
NCIT:C4863	12	102500000	103500000	8.895	2.846	2056
NCIT:C4863	12	103500000	104500000	9.747	3.316	2057
NCIT:C4863	12	104500000	105500000	9.299	3.002	2058
NCIT:C4863	12	105500000	106500000	8.985	3.002	2059
NCIT:C4863	12	106500000	107500000	9.007	2.98	2060
NCIT:C4863	12	107500000	108500000	8.985	3.249	2061
NCIT:C4863	12	108500000	109500000	9.03	3.764	2062
NCIT:C4863	12	109500000	110500000	9.456	3.944	2063
NCIT:C4863	12	110500000	111500000	9.007	4.392	2064
NCIT:C4863	12	111500000	112500000	9.993	5.266	2065
NCIT:C4863	12	112500000	113500000	9.993	4.683	2066
NCIT:C4863	12	113500000	114500000	9.142	4.302	2067
NCIT:C4863	12	114500000	115500000	13.959	5.176	2068
NCIT:C4863	12	115500000	116500000	9.657	4.033	2069
NCIT:C4863	12	116500000	117500000	9.904	4.414	2070
NCIT:C4863	12	117500000	118500000	8.918	4.414	2071
NCIT:C4863	12	118500000	119500000	8.604	4.436	2072
NCIT:C4863	12	119500000	120500000	10.285	5.109	2073
NCIT:C4863	12	120500000	121500000	8.761	5.803	2074
NCIT:C4863	12	121500000	122500000	8.402	6.005	2075
NCIT:C4863	12	122500000	123500000	7.887	6.296	2076
NCIT:C4863	12	123500000	124500000	8.223	7.932	2077
NCIT:C4863	12	124500000	125500000	7.058	7.506	2078
NCIT:C4863	12	125500000	126500000	6.677	6.879	2079
NCIT:C4863	12	126500000	127500000	6.498	7.372	2080
NCIT:C4863	12	127500000	128500000	6.408	7.013	2081
NCIT:C4863	12	128500000	129500000	6.498	7.73	2082
NCIT:C4863	12	129500000	130500000	6.61	8.358	2083
NCIT:C4863	12	130500000	131500000	7.596	9.209	2084
NCIT:C4863	12	131500000	132500000	8.806	9.702	2085
NCIT:C4863	12	132500000	133275309	6.587	9.03	2086
NCIT:C4863	13	0	700000	0.022	0.045	2087
NCIT:C4863	13	700000	1700000	0.022	0.045	2088
NCIT:C4863	13	1700000	2700000	0.022	0.045	2089
NCIT:C4863	13	2700000	3700000	0.022	0.045	2090
NCIT:C4863	13	3700000	4700000	0.022	0.045	2091
NCIT:C4863	13	4700000	5700000	0.022	0.045	2092
NCIT:C4863	13	5700000	6700000	0.022	0.045	2093
NCIT:C4863	13	6700000	7700000	0.022	0.045	2094
NCIT:C4863	13	7700000	8700000	0.022	0.045	2095
NCIT:C4863	13	8700000	9700000	0.022	0.045	2096
NCIT:C4863	13	9700000	10700000	0.022	0.045	2097
NCIT:C4863	13	10700000	11700000	0.022	0.045	2098
NCIT:C4863	13	11700000	12700000	0.022	0.045	2099
NCIT:C4863	13	12700000	13700000	0.022	0.045	2100
NCIT:C4863	13	13700000	14700000	0.022	0.045	2101
NCIT:C4863	13	14700000	15700000	0.022	0.045	2102
NCIT:C4863	13	15700000	16700000	0.157	1.008	2103
NCIT:C4863	13	16700000	17700000	0.157	1.008	2104
NCIT:C4863	13	17700000	18700000	1.232	3.854	2105
NCIT:C4863	13	18700000	19700000	3.988	9.724	2106
NCIT:C4863	13	19700000	20700000	5.893	13.668	2107
NCIT:C4863	13	20700000	21700000	6.834	14.183	2108
NCIT:C4863	13	21700000	22700000	4.862	13.108	2109
NCIT:C4863	13	22700000	23700000	4.974	14.183	2110
NCIT:C4863	13	23700000	24700000	5.826	14.564	2111
NCIT:C4863	13	24700000	25700000	4.862	14.049	2112
NCIT:C4863	13	25700000	26700000	5.243	13.511	2113
NCIT:C4863	13	26700000	27700000	4.997	12.884	2114
NCIT:C4863	13	27700000	28700000	4.773	15.192	2115
NCIT:C4863	13	28700000	29700000	4.324	14.878	2116
NCIT:C4863	13	29700000	30700000	4.571	15.662	2117
NCIT:C4863	13	30700000	31700000	4.481	17.836	2118
NCIT:C4863	13	31700000	32700000	4.683	22.339	2119
NCIT:C4863	13	32700000	33700000	3.876	22.182	2120
NCIT:C4863	13	33700000	34700000	3.675	22.743	2121
NCIT:C4863	13	34700000	35700000	3.092	23.504	2122
NCIT:C4863	13	35700000	36700000	3.092	24.916	2123
NCIT:C4863	13	36700000	37700000	3.137	27.045	2124
NCIT:C4863	13	37700000	38700000	3.294	27.56	2125
NCIT:C4863	13	38700000	39700000	2.756	29.554	2126
NCIT:C4863	13	39700000	40700000	2.532	31.616	2127
NCIT:C4863	13	40700000	41700000	2.599	32.893	2128
NCIT:C4863	13	41700000	42700000	2.129	32.781	2129
NCIT:C4863	13	42700000	43700000	2.061	33.027	2130
NCIT:C4863	13	43700000	44700000	2.151	33.654	2131
NCIT:C4863	13	44700000	45700000	1.949	34.349	2132
NCIT:C4863	13	45700000	46700000	2.129	35.111	2133
NCIT:C4863	13	46700000	47700000	1.658	34.596	2134
NCIT:C4863	13	47700000	48700000	2.33	35.716	2135
NCIT:C4863	13	48700000	49700000	1.748	35.223	2136
NCIT:C4863	13	49700000	50700000	1.793	35.469	2137
NCIT:C4863	13	50700000	51700000	1.658	34.327	2138
NCIT:C4863	13	51700000	52700000	2.51	34.685	2139
NCIT:C4863	13	52700000	53700000	1.77	33.363	2140
NCIT:C4863	13	53700000	54700000	1.703	31.123	2141
NCIT:C4863	13	54700000	55700000	1.949	30.719	2142
NCIT:C4863	13	55700000	56700000	1.77	30.473	2143
NCIT:C4863	13	56700000	57700000	4.526	33.879	2144
NCIT:C4863	13	57700000	58700000	1.972	31.862	2145
NCIT:C4863	13	58700000	59700000	1.972	31.616	2146
NCIT:C4863	13	59700000	60700000	2.084	32.064	2147
NCIT:C4863	13	60700000	61700000	1.994	31.459	2148
NCIT:C4863	13	61700000	62700000	1.748	30.854	2149
NCIT:C4863	13	62700000	63700000	1.703	31.1	2150
NCIT:C4863	13	63700000	64700000	1.793	30.719	2151
NCIT:C4863	13	64700000	65700000	1.77	30.63	2152
NCIT:C4863	13	65700000	66700000	1.837	30.966	2153
NCIT:C4863	13	66700000	67700000	1.905	31.257	2154
NCIT:C4863	13	67700000	68700000	1.972	31.459	2155
NCIT:C4863	13	68700000	69700000	1.882	30.697	2156
NCIT:C4863	13	69700000	70700000	1.882	31.257	2157
NCIT:C4863	13	70700000	71700000	1.837	31.011	2158
NCIT:C4863	13	71700000	72700000	2.218	32.131	2159
NCIT:C4863	13	72700000	73700000	2.33	31.011	2160
NCIT:C4863	13	73700000	74700000	2.151	29.89	2161
NCIT:C4863	13	74700000	75700000	3.137	29.196	2162
NCIT:C4863	13	75700000	76700000	2.913	27.963	2163
NCIT:C4863	13	76700000	77700000	3.025	27.291	2164
NCIT:C4863	13	77700000	78700000	2.577	26.821	2165
NCIT:C4863	13	78700000	79700000	2.554	25.924	2166
NCIT:C4863	13	79700000	80700000	2.644	25.633	2167
NCIT:C4863	13	80700000	81700000	2.622	24.065	2168
NCIT:C4863	13	81700000	82700000	2.801	23.616	2169
NCIT:C4863	13	82700000	83700000	2.846	23.549	2170
NCIT:C4863	13	83700000	84700000	3.002	23.504	2171
NCIT:C4863	13	84700000	85700000	3.114	22.81	2172
NCIT:C4863	13	85700000	86700000	3.249	22.608	2173
NCIT:C4863	13	86700000	87700000	3.652	22.429	2174
NCIT:C4863	13	87700000	88700000	3.451	21.533	2175
NCIT:C4863	13	88700000	89700000	3.473	21.622	2176
NCIT:C4863	13	89700000	90700000	3.54	21.914	2177
NCIT:C4863	13	90700000	91700000	3.652	21.152	2178
NCIT:C4863	13	91700000	92700000	3.742	20.793	2179
NCIT:C4863	13	92700000	93700000	3.675	20.524	2180
NCIT:C4863	13	93700000	94700000	4.056	20.166	2181
NCIT:C4863	13	94700000	95700000	4.504	19.852	2182
NCIT:C4863	13	95700000	96700000	3.988	18.62	2183
NCIT:C4863	13	96700000	97700000	4.033	18.239	2184
NCIT:C4863	13	97700000	98700000	4.549	18.418	2185
NCIT:C4863	13	98700000	99700000	4.168	18.799	2186
NCIT:C4863	13	99700000	100700000	4.481	18.172	2187
NCIT:C4863	13	100700000	101700000	4.369	18.373	2188
NCIT:C4863	13	101700000	102700000	4.302	17.746	2189
NCIT:C4863	13	102700000	103700000	4.392	17.724	2190
NCIT:C4863	13	103700000	104700000	4.145	17.231	2191
NCIT:C4863	13	104700000	105700000	4.212	16.962	2192
NCIT:C4863	13	105700000	106700000	4.616	16.805	2193
NCIT:C4863	13	106700000	107700000	4.347	16.312	2194
NCIT:C4863	13	107700000	108700000	4.862	16.133	2195
NCIT:C4863	13	108700000	109700000	5.266	15.393	2196
NCIT:C4863	13	109700000	110700000	7.125	16.177	2197
NCIT:C4863	13	110700000	111700000	5.176	12.279	2198
NCIT:C4863	13	111700000	112700000	3.899	12.368	2199
NCIT:C4863	13	112700000	113700000	4.347	13.085	2200
NCIT:C4863	13	113700000	114364328	4.28	12.01	2201
NCIT:C4863	14	0	200000	0.09	0.045	2202
NCIT:C4863	14	200000	1200000	0.09	0.045	2203
NCIT:C4863	14	1200000	2200000	0.09	0.045	2204
NCIT:C4863	14	2200000	3200000	0.09	0.045	2205
NCIT:C4863	14	3200000	4200000	0.09	0.045	2206
NCIT:C4863	14	4200000	5200000	0.09	0.045	2207
NCIT:C4863	14	5200000	6200000	0.09	0.045	2208
NCIT:C4863	14	6200000	7200000	0.09	0.045	2209
NCIT:C4863	14	7200000	8200000	0.09	0.045	2210
NCIT:C4863	14	8200000	9200000	0.09	0.045	2211
NCIT:C4863	14	9200000	10200000	0.09	0.045	2212
NCIT:C4863	14	10200000	11200000	0.09	0.045	2213
NCIT:C4863	14	11200000	12200000	0.09	0.045	2214
NCIT:C4863	14	12200000	13200000	0.09	0.045	2215
NCIT:C4863	14	13200000	14200000	0.09	0.045	2216
NCIT:C4863	14	14200000	15200000	0.09	0.045	2217
NCIT:C4863	14	15200000	16200000	0.269	0.246	2218
NCIT:C4863	14	16200000	17200000	0.269	0.246	2219
NCIT:C4863	14	17200000	18200000	0.269	0.246	2220
NCIT:C4863	14	18200000	19200000	8.201	11.965	2221
NCIT:C4863	14	19200000	20200000	11.338	14.385	2222
NCIT:C4863	14	20200000	21200000	8.761	5.086	2223
NCIT:C4863	14	21200000	22200000	18.687	4.997	2224
NCIT:C4863	14	22200000	23200000	19.314	4.795	2225
NCIT:C4863	14	23200000	24200000	8.963	6.946	2226
NCIT:C4863	14	24200000	25200000	7.349	4.571	2227
NCIT:C4863	14	25200000	26200000	5.803	3.876	2228
NCIT:C4863	14	26200000	27200000	6.162	3.697	2229
NCIT:C4863	14	27200000	28200000	6.7	3.697	2230
NCIT:C4863	14	28200000	29200000	6.968	3.204	2231
NCIT:C4863	14	29200000	30200000	7.26	3.227	2232
NCIT:C4863	14	30200000	31200000	7.708	3.495	2233
NCIT:C4863	14	31200000	32200000	7.372	3.451	2234
NCIT:C4863	14	32200000	33200000	7.192	3.383	2235
NCIT:C4863	14	33200000	34200000	7.26	3.451	2236
NCIT:C4863	14	34200000	35200000	8.447	4.459	2237
NCIT:C4863	14	35200000	36200000	8.94	4.392	2238
NCIT:C4863	14	36200000	37200000	9.433	4.033	2239
NCIT:C4863	14	37200000	38200000	12.346	3.742	2240
NCIT:C4863	14	38200000	39200000	7.372	3.271	2241
NCIT:C4863	14	39200000	40200000	7.058	3.988	2242
NCIT:C4863	14	40200000	41200000	6.901	4.257	2243
NCIT:C4863	14	41200000	42200000	6.879	3.518	2244
NCIT:C4863	14	42200000	43200000	6.475	3.204	2245
NCIT:C4863	14	43200000	44200000	6.453	3.137	2246
NCIT:C4863	14	44200000	45200000	7.058	3.607	2247
NCIT:C4863	14	45200000	46200000	6.789	3.182	2248
NCIT:C4863	14	46200000	47200000	7.125	3.294	2249
NCIT:C4863	14	47200000	48200000	6.991	3.339	2250
NCIT:C4863	14	48200000	49200000	6.901	3.114	2251
NCIT:C4863	14	49200000	50200000	7.529	3.316	2252
NCIT:C4863	14	50200000	51200000	7.551	3.585	2253
NCIT:C4863	14	51200000	52200000	7.282	3.473	2254
NCIT:C4863	14	52200000	53200000	6.812	3.719	2255
NCIT:C4863	14	53200000	54200000	6.475	3.54	2256
NCIT:C4863	14	54200000	55200000	6.7	3.988	2257
NCIT:C4863	14	55200000	56200000	6.52	4.19	2258
NCIT:C4863	14	56200000	57200000	6.767	4.19	2259
NCIT:C4863	14	57200000	58200000	6.632	4.168	2260
NCIT:C4863	14	58200000	59200000	6.655	4.459	2261
NCIT:C4863	14	59200000	60200000	6.61	4.661	2262
NCIT:C4863	14	60200000	61200000	6.856	5.221	2263
NCIT:C4863	14	61200000	62200000	6.632	4.929	2264
NCIT:C4863	14	62200000	63200000	6.341	4.526	2265
NCIT:C4863	14	63200000	64200000	6.587	4.817	2266
NCIT:C4863	14	64200000	65200000	7.305	5.96	2267
NCIT:C4863	14	65200000	66200000	6.072	5.041	2268
NCIT:C4863	14	66200000	67200000	6.229	5.355	2269
NCIT:C4863	14	67200000	68200000	6.61	6.319	2270
NCIT:C4863	14	68200000	69200000	6.498	6.565	2271
NCIT:C4863	14	69200000	70200000	7.013	5.691	2272
NCIT:C4863	14	70200000	71200000	6.184	4.974	2273
NCIT:C4863	14	71200000	72200000	6.162	4.817	2274
NCIT:C4863	14	72200000	73200000	6.677	5.041	2275
NCIT:C4863	14	73200000	74200000	8.783	7.596	2276
NCIT:C4863	14	74200000	75200000	7.708	5.31	2277
NCIT:C4863	14	75200000	76200000	7.484	5.019	2278
NCIT:C4863	14	76200000	77200000	6.475	4.997	2279
NCIT:C4863	14	77200000	78200000	6.543	5.064	2280
NCIT:C4863	14	78200000	79200000	6.386	4.571	2281
NCIT:C4863	14	79200000	80200000	6.61	4.616	2282
NCIT:C4863	14	80200000	81200000	6.789	4.817	2283
NCIT:C4863	14	81200000	82200000	6.363	5.064	2284
NCIT:C4863	14	82200000	83200000	6.229	4.28	2285
NCIT:C4863	14	83200000	84200000	6.251	4.257	2286
NCIT:C4863	14	84200000	85200000	6.363	4.212	2287
NCIT:C4863	14	85200000	86200000	6.52	4.728	2288
NCIT:C4863	14	86200000	87200000	6.431	4.459	2289
NCIT:C4863	14	87200000	88200000	6.812	4.504	2290
NCIT:C4863	14	88200000	89200000	6.901	4.414	2291
NCIT:C4863	14	89200000	90200000	6.767	3.944	2292
NCIT:C4863	14	90200000	91200000	6.991	4.19	2293
NCIT:C4863	14	91200000	92200000	7.08	4.571	2294
NCIT:C4863	14	92200000	93200000	6.946	4.526	2295
NCIT:C4863	14	93200000	94200000	7.036	4.436	2296
NCIT:C4863	14	94200000	95200000	8.044	4.504	2297
NCIT:C4863	14	95200000	96200000	7.394	4.235	2298
NCIT:C4863	14	96200000	97200000	7.775	4.257	2299
NCIT:C4863	14	97200000	98200000	7.215	4.011	2300
NCIT:C4863	14	98200000	99200000	7.797	4.347	2301
NCIT:C4863	14	99200000	100200000	7.954	4.28	2302
NCIT:C4863	14	100200000	101200000	8.783	5.781	2303
NCIT:C4863	14	101200000	102200000	8.716	4.526	2304
NCIT:C4863	14	102200000	103200000	8.514	3.832	2305
NCIT:C4863	14	103200000	104200000	9.164	5.534	2306
NCIT:C4863	14	104200000	105200000	8.716	5.646	2307
NCIT:C4863	14	105200000	106200000	19.449	10.195	2308
NCIT:C4863	14	106200000	107043718	12.772	12.592	2309
NCIT:C4863	15	0	1000000	0.09	0.09	2310
NCIT:C4863	15	1000000	2000000	0.0	0.022	2311
NCIT:C4863	15	2000000	3000000	0.0	0.022	2312
NCIT:C4863	15	3000000	4000000	0.0	0.022	2313
NCIT:C4863	15	4000000	5000000	0.0	0.022	2314
NCIT:C4863	15	5000000	6000000	0.0	0.022	2315
NCIT:C4863	15	6000000	7000000	0.0	0.022	2316
NCIT:C4863	15	7000000	8000000	0.0	0.022	2317
NCIT:C4863	15	8000000	9000000	0.0	0.022	2318
NCIT:C4863	15	9000000	10000000	0.0	0.022	2319
NCIT:C4863	15	10000000	11000000	0.0	0.022	2320
NCIT:C4863	15	11000000	12000000	0.0	0.022	2321
NCIT:C4863	15	12000000	13000000	0.0	0.022	2322
NCIT:C4863	15	13000000	14000000	0.0	0.022	2323
NCIT:C4863	15	14000000	15000000	0.0	0.022	2324
NCIT:C4863	15	15000000	16000000	0.0	0.022	2325
NCIT:C4863	15	16000000	17000000	0.0	0.022	2326
NCIT:C4863	15	17000000	18000000	0.224	0.224	2327
NCIT:C4863	15	18000000	19000000	0.448	0.403	2328
NCIT:C4863	15	19000000	20000000	5.938	6.946	2329
NCIT:C4863	15	20000000	21000000	10.173	12.144	2330
NCIT:C4863	15	21000000	22000000	7.327	7.685	2331
NCIT:C4863	15	22000000	23000000	10.822	11.203	2332
NCIT:C4863	15	23000000	24000000	5.602	8.022	2333
NCIT:C4863	15	24000000	25000000	4.19	8.044	2334
NCIT:C4863	15	25000000	26000000	6.341	15.281	2335
NCIT:C4863	15	26000000	27000000	4.011	8.918	2336
NCIT:C4863	15	27000000	28000000	3.764	8.963	2337
NCIT:C4863	15	28000000	29000000	3.876	8.985	2338
NCIT:C4863	15	29000000	30000000	4.033	9.097	2339
NCIT:C4863	15	30000000	31000000	5.915	10.598	2340
NCIT:C4863	15	31000000	32000000	3.585	9.366	2341
NCIT:C4863	15	32000000	33000000	4.571	9.724	2342
NCIT:C4863	15	33000000	34000000	3.563	9.545	2343
NCIT:C4863	15	34000000	35000000	5.221	13.175	2344
NCIT:C4863	15	35000000	36000000	3.361	9.545	2345
NCIT:C4863	15	36000000	37000000	3.316	9.859	2346
