#meta=>genome_binning=1Mb;interval_number=3106
#group=>#group=>;group_id=NCIT:C8294;label=Pancreatic Adenocarcinoma;dataset_id=progenetix;sample_count=3866
group_id	reference_name	start	end	gain_frequency	loss_frequency	no
NCIT:C8294	20	63100000	64100000	17.667	1.888	2793
NCIT:C8294	20	64100000	64444167	4.889	0.957	2794
NCIT:C8294	21	0	1000000	0.052	0.078	2795
NCIT:C8294	21	1000000	2000000	0.052	0.078	2796
NCIT:C8294	21	2000000	3000000	0.052	0.078	2797
NCIT:C8294	21	3000000	4000000	0.026	0.078	2798
NCIT:C8294	21	4000000	5000000	0.026	0.078	2799
NCIT:C8294	21	5000000	6000000	0.026	0.078	2800
NCIT:C8294	21	6000000	7000000	0.026	0.078	2801
NCIT:C8294	21	7000000	8000000	0.026	0.052	2802
NCIT:C8294	21	8000000	9000000	0.44	2.069	2803
NCIT:C8294	21	9000000	10000000	0.543	2.69	2804
NCIT:C8294	21	10000000	11000000	0.905	4.087	2805
NCIT:C8294	21	11000000	12000000	0.802	3.906	2806
NCIT:C8294	21	12000000	13000000	0.931	4.992	2807
NCIT:C8294	21	13000000	14000000	1.862	7.682	2808
NCIT:C8294	21	14000000	15000000	1.5	7.838	2809
NCIT:C8294	21	15000000	16000000	1.578	8.2	2810
NCIT:C8294	21	16000000	17000000	3.492	18.417	2811
NCIT:C8294	21	17000000	18000000	3.544	18.365	2812
NCIT:C8294	21	18000000	19000000	3.492	18.546	2813
NCIT:C8294	21	19000000	20000000	3.466	18.365	2814
NCIT:C8294	21	20000000	21000000	3.466	18.288	2815
NCIT:C8294	21	21000000	22000000	3.518	18.339	2816
NCIT:C8294	21	22000000	23000000	3.466	18.314	2817
NCIT:C8294	21	23000000	24000000	3.414	18.158	2818
NCIT:C8294	21	24000000	25000000	3.389	18.132	2819
NCIT:C8294	21	25000000	26000000	3.699	18.107	2820
NCIT:C8294	21	26000000	27000000	3.466	18.081	2821
NCIT:C8294	21	27000000	28000000	3.414	18.184	2822
NCIT:C8294	21	28000000	29000000	3.544	18.21	2823
NCIT:C8294	21	29000000	30000000	3.725	18.262	2824
NCIT:C8294	21	30000000	31000000	3.595	18.391	2825
NCIT:C8294	21	31000000	32000000	3.44	17.719	2826
NCIT:C8294	21	32000000	33000000	3.595	17.512	2827
NCIT:C8294	21	33000000	34000000	3.673	17.486	2828
NCIT:C8294	21	34000000	35000000	5.354	18.029	2829
NCIT:C8294	21	35000000	36000000	4.63	17.615	2830
NCIT:C8294	21	36000000	37000000	3.828	17.874	2831
NCIT:C8294	21	37000000	38000000	3.647	17.822	2832
NCIT:C8294	21	38000000	39000000	3.673	18.676	2833
NCIT:C8294	21	39000000	40000000	3.233	18.779	2834
NCIT:C8294	21	40000000	41000000	3.156	18.727	2835
NCIT:C8294	21	41000000	42000000	4.708	19.296	2836
NCIT:C8294	21	42000000	43000000	3.932	18.779	2837
NCIT:C8294	21	43000000	44000000	4.19	18.753	2838
NCIT:C8294	21	44000000	45000000	4.32	18.288	2839
NCIT:C8294	21	45000000	46000000	1.94	7.889	2840
NCIT:C8294	21	46000000	46709983	1.94	7.682	2841
NCIT:C8294	22	0	1000000	0.466	0.491	2842
NCIT:C8294	22	1000000	2000000	0.052	0.129	2843
NCIT:C8294	22	2000000	3000000	0.052	0.129	2844
NCIT:C8294	22	3000000	4000000	0.026	0.103	2845
NCIT:C8294	22	4000000	5000000	0.026	0.103	2846
NCIT:C8294	22	5000000	6000000	0.026	0.103	2847
NCIT:C8294	22	6000000	7000000	0.026	0.103	2848
NCIT:C8294	22	7000000	8000000	0.026	0.103	2849
NCIT:C8294	22	8000000	9000000	0.026	0.103	2850
NCIT:C8294	22	9000000	10000000	0.026	0.103	2851
NCIT:C8294	22	10000000	11000000	0.026	0.103	2852
NCIT:C8294	22	11000000	12000000	0.414	1.371	2853
NCIT:C8294	22	12000000	13000000	0.388	1.371	2854
NCIT:C8294	22	13000000	14000000	0.388	1.371	2855
NCIT:C8294	22	14000000	15000000	0.388	1.371	2856
NCIT:C8294	22	15000000	16000000	2.018	4.759	2857
NCIT:C8294	22	16000000	17000000	2.431	6.803	2858
NCIT:C8294	22	17000000	18000000	2.457	6.803	2859
NCIT:C8294	22	18000000	19000000	2.509	7.113	2860
NCIT:C8294	22	19000000	20000000	7.812	16.451	2861
NCIT:C8294	22	20000000	21000000	8.019	16.399	2862
NCIT:C8294	22	21000000	22000000	7.501	17.356	2863
NCIT:C8294	22	22000000	23000000	7.139	17.253	2864
NCIT:C8294	22	23000000	24000000	6.699	18.443	2865
NCIT:C8294	22	24000000	25000000	5.794	18.107	2866
NCIT:C8294	22	25000000	26000000	6.286	18.598	2867
NCIT:C8294	22	26000000	27000000	5.794	18.676	2868
NCIT:C8294	22	27000000	28000000	5.949	18.753	2869
NCIT:C8294	22	28000000	29000000	6.053	19.503	2870
NCIT:C8294	22	29000000	30000000	5.949	19.167	2871
NCIT:C8294	22	30000000	31000000	5.898	18.883	2872
NCIT:C8294	22	31000000	32000000	5.717	18.805	2873
NCIT:C8294	22	32000000	33000000	5.561	18.857	2874
NCIT:C8294	22	33000000	34000000	5.665	19.271	2875
NCIT:C8294	22	34000000	35000000	5.535	18.132	2876
NCIT:C8294	22	35000000	36000000	5.717	18.443	2877
NCIT:C8294	22	36000000	37000000	5.872	18.107	2878
NCIT:C8294	22	37000000	38000000	6.337	21.314	2879
NCIT:C8294	22	38000000	39000000	6.156	19.089	2880
NCIT:C8294	22	39000000	40000000	6.286	18.753	2881
NCIT:C8294	22	40000000	41000000	6.415	18.779	2882
NCIT:C8294	22	41000000	42000000	8.019	20.021	2883
NCIT:C8294	22	42000000	43000000	6.544	18.779	2884
NCIT:C8294	22	43000000	44000000	6.286	19.038	2885
NCIT:C8294	22	44000000	45000000	6.389	19.891	2886
NCIT:C8294	22	45000000	46000000	6.363	19.943	2887
NCIT:C8294	22	46000000	47000000	6.441	20.15	2888
NCIT:C8294	22	47000000	48000000	6.027	20.124	2889
NCIT:C8294	22	48000000	49000000	6.027	20.46	2890
NCIT:C8294	22	49000000	50000000	2.483	8.536	2891
NCIT:C8294	22	50000000	50818468	2.25	6.622	2892
NCIT:C8294	X	0	1000000	0.414	1.138	2893
NCIT:C8294	X	1000000	2000000	0.414	1.138	2894
NCIT:C8294	X	2000000	3000000	0.414	1.138	2895
NCIT:C8294	X	3000000	4000000	0.491	1.423	2896
NCIT:C8294	X	4000000	5000000	0.491	1.345	2897
NCIT:C8294	X	5000000	6000000	0.491	1.345	2898
NCIT:C8294	X	6000000	7000000	0.517	1.345	2899
NCIT:C8294	X	7000000	8000000	0.491	1.345	2900
NCIT:C8294	X	8000000	9000000	0.491	1.371	2901
NCIT:C8294	X	9000000	10000000	0.491	1.423	2902
NCIT:C8294	X	10000000	11000000	0.517	1.397	2903
NCIT:C8294	X	11000000	12000000	0.491	1.371	2904
NCIT:C8294	X	12000000	13000000	0.569	1.397	2905
NCIT:C8294	X	13000000	14000000	0.569	1.371	2906
NCIT:C8294	X	14000000	15000000	0.491	1.397	2907
NCIT:C8294	X	15000000	16000000	0.517	1.371	2908
NCIT:C8294	X	16000000	17000000	0.517	1.371	2909
NCIT:C8294	X	17000000	18000000	0.517	1.397	2910
NCIT:C8294	X	18000000	19000000	0.517	1.371	2911
NCIT:C8294	X	19000000	20000000	0.517	1.345	2912
NCIT:C8294	X	20000000	21000000	0.517	1.345	2913
NCIT:C8294	X	21000000	22000000	0.517	1.371	2914
NCIT:C8294	X	22000000	23000000	0.517	1.371	2915
NCIT:C8294	X	23000000	24000000	0.595	1.371	2916
NCIT:C8294	X	24000000	25000000	0.569	1.345	2917
NCIT:C8294	X	25000000	26000000	0.543	1.293	2918
NCIT:C8294	X	26000000	27000000	0.543	1.345	2919
NCIT:C8294	X	27000000	28000000	0.543	1.397	2920
NCIT:C8294	X	28000000	29000000	0.543	1.293	2921
NCIT:C8294	X	29000000	30000000	0.543	1.293	2922
NCIT:C8294	X	30000000	31000000	0.543	1.345	2923
NCIT:C8294	X	31000000	32000000	0.543	1.345	2924
NCIT:C8294	X	32000000	33000000	0.543	1.397	2925
NCIT:C8294	X	33000000	34000000	0.543	1.293	2926
NCIT:C8294	X	34000000	35000000	0.569	1.319	2927
NCIT:C8294	X	35000000	36000000	0.543	1.293	2928
NCIT:C8294	X	36000000	37000000	0.543	1.319	2929
NCIT:C8294	X	37000000	38000000	0.543	1.319	2930
NCIT:C8294	X	38000000	39000000	0.466	1.319	2931
NCIT:C8294	X	39000000	40000000	0.491	1.293	2932
NCIT:C8294	X	40000000	41000000	0.466	1.293	2933
NCIT:C8294	X	41000000	42000000	0.466	1.319	2934
NCIT:C8294	X	42000000	43000000	0.466	1.319	2935
NCIT:C8294	X	43000000	44000000	0.466	1.319	2936
NCIT:C8294	X	44000000	45000000	0.466	1.397	2937
NCIT:C8294	X	45000000	46000000	0.491	1.423	2938
NCIT:C8294	X	46000000	47000000	0.491	1.267	2939
NCIT:C8294	X	47000000	48000000	0.491	1.293	2940
NCIT:C8294	X	48000000	49000000	0.491	1.267	2941
NCIT:C8294	X	49000000	50000000	0.466	1.345	2942
NCIT:C8294	X	50000000	51000000	0.517	1.345	2943
NCIT:C8294	X	51000000	52000000	0.44	1.293	2944
NCIT:C8294	X	52000000	53000000	0.466	1.319	2945
NCIT:C8294	X	53000000	54000000	0.44	1.319	2946
NCIT:C8294	X	54000000	55000000	0.44	1.267	2947
NCIT:C8294	X	55000000	56000000	0.44	1.267	2948
NCIT:C8294	X	56000000	57000000	0.491	1.267	2949
NCIT:C8294	X	57000000	58000000	0.491	1.267	2950
NCIT:C8294	X	58000000	59000000	0.517	1.242	2951
NCIT:C8294	X	59000000	60000000	0.621	1.293	2952
NCIT:C8294	X	60000000	61000000	0.517	1.061	2953
NCIT:C8294	X	61000000	62000000	0.517	1.061	2954
NCIT:C8294	X	62000000	63000000	0.595	1.061	2955
NCIT:C8294	X	63000000	64000000	0.595	1.138	2956
NCIT:C8294	X	64000000	65000000	0.543	1.138	2957
NCIT:C8294	X	65000000	66000000	0.543	0.983	2958
NCIT:C8294	X	66000000	67000000	0.543	0.983	2959
NCIT:C8294	X	67000000	68000000	0.569	1.009	2960
NCIT:C8294	X	68000000	69000000	0.621	1.009	2961
NCIT:C8294	X	69000000	70000000	0.595	1.061	2962
NCIT:C8294	X	70000000	71000000	0.543	1.009	2963
NCIT:C8294	X	71000000	72000000	0.595	0.983	2964
NCIT:C8294	X	72000000	73000000	0.595	0.931	2965
NCIT:C8294	X	73000000	74000000	0.595	0.905	2966
NCIT:C8294	X	74000000	75000000	0.595	0.931	2967
NCIT:C8294	X	75000000	76000000	0.595	0.931	2968
NCIT:C8294	X	76000000	77000000	0.75	1.009	2969
NCIT:C8294	X	77000000	78000000	0.75	0.983	2970
NCIT:C8294	X	78000000	79000000	0.75	0.983	2971
NCIT:C8294	X	79000000	80000000	0.802	1.035	2972
NCIT:C8294	X	80000000	81000000	0.776	0.983	2973
NCIT:C8294	X	81000000	82000000	0.802	1.009	2974
NCIT:C8294	X	82000000	83000000	0.802	1.112	2975
NCIT:C8294	X	83000000	84000000	0.776	1.035	2976
NCIT:C8294	X	84000000	85000000	0.776	1.035	2977
NCIT:C8294	X	85000000	86000000	0.776	1.035	2978
NCIT:C8294	X	86000000	87000000	0.802	1.086	2979
NCIT:C8294	X	87000000	88000000	0.776	1.009	2980
NCIT:C8294	X	88000000	89000000	0.802	1.035	2981
NCIT:C8294	X	89000000	90000000	0.802	1.138	2982
NCIT:C8294	X	90000000	91000000	0.776	1.112	2983
NCIT:C8294	X	91000000	92000000	0.776	1.035	2984
NCIT:C8294	X	92000000	93000000	0.776	1.035	2985
NCIT:C8294	X	93000000	94000000	0.776	1.035	2986
NCIT:C8294	X	94000000	95000000	0.776	0.983	2987
NCIT:C8294	X	95000000	96000000	0.776	0.983	2988
NCIT:C8294	X	96000000	97000000	0.776	1.061	2989
NCIT:C8294	X	97000000	98000000	0.802	1.035	2990
NCIT:C8294	X	98000000	99000000	0.828	1.009	2991
NCIT:C8294	X	99000000	100000000	0.802	0.957	2992
NCIT:C8294	X	100000000	101000000	0.802	0.957	2993
NCIT:C8294	X	101000000	102000000	0.802	0.931	2994
NCIT:C8294	X	102000000	103000000	0.802	0.905	2995
NCIT:C8294	X	103000000	104000000	0.828	0.983	2996
NCIT:C8294	X	104000000	105000000	0.828	0.957	2997
NCIT:C8294	X	105000000	106000000	0.828	0.957	2998
NCIT:C8294	X	106000000	107000000	0.828	1.009	2999
NCIT:C8294	X	107000000	108000000	0.828	0.931	3000
NCIT:C8294	X	108000000	109000000	0.854	0.931	3001
NCIT:C8294	X	109000000	110000000	0.828	0.931	3002
NCIT:C8294	X	110000000	111000000	0.879	1.009	3003
NCIT:C8294	X	111000000	112000000	0.828	1.035	3004
NCIT:C8294	X	112000000	113000000	0.828	0.983	3005
NCIT:C8294	X	113000000	114000000	0.828	1.009	3006
NCIT:C8294	X	114000000	115000000	0.828	0.957	3007
NCIT:C8294	X	115000000	116000000	0.828	0.983	3008
NCIT:C8294	X	116000000	117000000	0.905	0.957	3009
NCIT:C8294	X	117000000	118000000	0.854	0.983	3010
NCIT:C8294	X	118000000	119000000	0.854	0.931	3011
NCIT:C8294	X	119000000	120000000	0.854	0.957	3012
NCIT:C8294	X	120000000	121000000	0.931	0.931	3013
NCIT:C8294	X	121000000	122000000	0.931	0.905	3014
NCIT:C8294	X	122000000	123000000	0.957	0.905	3015
NCIT:C8294	X	123000000	124000000	0.983	0.957	3016
NCIT:C8294	X	124000000	125000000	0.931	0.905	3017
NCIT:C8294	X	125000000	126000000	0.931	0.905	3018
NCIT:C8294	X	126000000	127000000	0.931	0.931	3019
NCIT:C8294	X	127000000	128000000	0.931	0.931	3020
NCIT:C8294	X	128000000	129000000	0.957	0.931	3021
NCIT:C8294	X	129000000	130000000	0.957	0.905	3022
NCIT:C8294	X	130000000	131000000	0.854	0.879	3023
NCIT:C8294	X	131000000	132000000	0.854	0.905	3024
NCIT:C8294	X	132000000	133000000	0.854	0.879	3025
NCIT:C8294	X	133000000	134000000	0.879	0.905	3026
NCIT:C8294	X	134000000	135000000	0.879	0.854	3027
NCIT:C8294	X	135000000	136000000	0.879	0.854	3028
NCIT:C8294	X	136000000	137000000	0.879	0.854	3029
NCIT:C8294	X	137000000	138000000	0.957	0.854	3030
NCIT:C8294	X	138000000	139000000	0.905	0.905	3031
NCIT:C8294	X	139000000	140000000	0.957	0.879	3032
NCIT:C8294	X	140000000	141000000	0.931	0.879	3033
NCIT:C8294	X	141000000	142000000	0.957	0.854	3034
NCIT:C8294	X	142000000	143000000	0.957	0.879	3035
NCIT:C8294	X	143000000	144000000	0.931	0.905	3036
NCIT:C8294	X	144000000	145000000	0.931	0.879	3037
NCIT:C8294	X	145000000	146000000	0.957	0.957	3038
NCIT:C8294	X	146000000	147000000	0.931	0.905	3039
NCIT:C8294	X	147000000	148000000	0.879	0.879	3040
NCIT:C8294	X	148000000	149000000	0.905	0.905	3041
NCIT:C8294	X	149000000	150000000	0.879	0.931	3042
NCIT:C8294	X	150000000	151000000	0.879	1.035	3043
NCIT:C8294	X	151000000	152000000	0.879	0.854	3044
NCIT:C8294	X	152000000	153000000	0.879	0.905	3045
NCIT:C8294	X	153000000	154000000	0.931	0.879	3046
NCIT:C8294	X	154000000	155000000	0.905	0.879	3047
NCIT:C8294	X	155000000	156040895	0.285	0.026	3048
NCIT:C8294	Y	0	400000	0.0	0.724	3049
NCIT:C8294	Y	400000	1400000	0.0	0.724	3050
NCIT:C8294	Y	1400000	2400000	0.0	0.724	3051
NCIT:C8294	Y	2400000	3400000	0.0	0.724	3052
NCIT:C8294	Y	3400000	4400000	0.0	0.724	3053
NCIT:C8294	Y	4400000	5400000	0.0	0.724	3054
NCIT:C8294	Y	5400000	6400000	0.0	0.724	3055
NCIT:C8294	Y	6400000	7400000	0.0	0.724	3056
NCIT:C8294	Y	7400000	8400000	0.0	0.724	3057
NCIT:C8294	Y	8400000	9400000	0.0	0.724	3058
NCIT:C8294	Y	9400000	10400000	0.0	0.724	3059
NCIT:C8294	Y	10400000	11400000	0.0	0.724	3060
NCIT:C8294	Y	11400000	12400000	0.0	0.724	3061
NCIT:C8294	Y	12400000	13400000	0.0	0.724	3062
NCIT:C8294	Y	13400000	14400000	0.0	0.724	3063
NCIT:C8294	Y	14400000	15400000	0.0	0.724	3064
NCIT:C8294	Y	15400000	16400000	0.0	0.724	3065
NCIT:C8294	Y	16400000	17400000	0.0	0.724	3066
NCIT:C8294	Y	17400000	18400000	0.0	0.724	3067
NCIT:C8294	Y	18400000	19400000	0.0	0.724	3068
NCIT:C8294	Y	19400000	20400000	0.0	0.724	3069
NCIT:C8294	Y	20400000	21400000	0.0	0.724	3070
NCIT:C8294	Y	21400000	22400000	0.0	0.724	3071
NCIT:C8294	Y	22400000	23400000	0.0	0.724	3072
NCIT:C8294	Y	23400000	24400000	0.0	0.724	3073
NCIT:C8294	Y	24400000	25400000	0.0	0.724	3074
NCIT:C8294	Y	25400000	26400000	0.0	0.724	3075
NCIT:C8294	Y	26400000	27400000	0.0	0.724	3076
NCIT:C8294	Y	27400000	28400000	0.0	0.647	3077
NCIT:C8294	Y	28400000	29400000	0.0	0.647	3078
NCIT:C8294	Y	29400000	30400000	0.0	0.647	3079
NCIT:C8294	Y	30400000	31400000	0.0	0.647	3080
NCIT:C8294	Y	31400000	32400000	0.0	0.647	3081
NCIT:C8294	Y	32400000	33400000	0.0	0.647	3082
NCIT:C8294	Y	33400000	34400000	0.0	0.647	3083
NCIT:C8294	Y	34400000	35400000	0.0	0.647	3084
NCIT:C8294	Y	35400000	36400000	0.0	0.647	3085
NCIT:C8294	Y	36400000	37400000	0.0	0.647	3086
NCIT:C8294	Y	37400000	38400000	0.0	0.647	3087
NCIT:C8294	Y	38400000	39400000	0.0	0.647	3088
NCIT:C8294	Y	39400000	40400000	0.0	0.647	3089
NCIT:C8294	Y	40400000	41400000	0.0	0.647	3090
NCIT:C8294	Y	41400000	42400000	0.0	0.647	3091
NCIT:C8294	Y	42400000	43400000	0.0	0.647	3092
NCIT:C8294	Y	43400000	44400000	0.0	0.647	3093
NCIT:C8294	Y	44400000	45400000	0.0	0.647	3094
NCIT:C8294	Y	45400000	46400000	0.0	0.647	3095
NCIT:C8294	Y	46400000	47400000	0.0	0.647	3096
NCIT:C8294	Y	47400000	48400000	0.0	0.647	3097
NCIT:C8294	Y	48400000	49400000	0.0	0.647	3098
NCIT:C8294	Y	49400000	50400000	0.0	0.647	3099
NCIT:C8294	Y	50400000	51400000	0.0	0.647	3100
NCIT:C8294	Y	51400000	52400000	0.0	0.647	3101
NCIT:C8294	Y	52400000	53400000	0.0	0.647	3102
NCIT:C8294	Y	53400000	54400000	0.0	0.647	3103
NCIT:C8294	Y	54400000	55400000	0.0	0.647	3104
NCIT:C8294	Y	55400000	56400000	0.0	0.647	3105
NCIT:C8294	Y	56400000	57227415	0.0	0.647	3106
